date,py_date,median_price,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Apr 05 2023,2023-04-05,23.845,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 06 2023,2023-04-06,23.839,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 07 2023,2023-04-07,22.808,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 08 2023,2023-04-08,27.853,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 09 2023,2023-04-09,22.951,5,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 10 2023,2023-04-10,26.786,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 11 2023,2023-04-11,27.094,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 12 2023,2023-04-12,26.033,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 13 2023,2023-04-13,22.974,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 14 2023,2023-04-14,25.623,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 15 2023,2023-04-15,24.794,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 16 2023,2023-04-16,22.002,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 17 2023,2023-04-17,24.685,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 18 2023,2023-04-18,26.055,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 19 2023,2023-04-19,26.7,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 20 2023,2023-04-20,24.27,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 21 2023,2023-04-21,23.521,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 22 2023,2023-04-22,24.779,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 23 2023,2023-04-23,24.818,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 24 2023,2023-04-24,25.553,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 25 2023,2023-04-25,27.168,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 26 2023,2023-04-26,25.605,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 27 2023,2023-04-27,28.312,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 28 2023,2023-04-28,28.6,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 29 2023,2023-04-29,24.916,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 30 2023,2023-04-30,28.13,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 01 2023,2023-05-01,32.082,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 02 2023,2023-05-02,29.517,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 03 2023,2023-05-03,30.551,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 04 2023,2023-05-04,23.039,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 05 2023,2023-05-05,25.51,6,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 06 2023,2023-05-06,23.94,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 07 2023,2023-05-07,23.94,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 08 2023,2023-05-08,22.93,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 09 2023,2023-05-09,26.72,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 10 2023,2023-05-10,28.01,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 11 2023,2023-05-11,26.648,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 12 2023,2023-05-12,24.902,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 13 2023,2023-05-13,29.379,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 14 2023,2023-05-14,25.055,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 15 2023,2023-05-15,24.365,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 16 2023,2023-05-16,25.437,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 18 2023,2023-05-18,25.601,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 19 2023,2023-05-19,26.251,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 20 2023,2023-05-20,24.113,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 21 2023,2023-05-21,31.52,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 22 2023,2023-05-22,27.933,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 23 2023,2023-05-23,25.039,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 24 2023,2023-05-24,23.191,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 25 2023,2023-05-25,21.955,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 26 2023,2023-05-26,26.522,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 27 2023,2023-05-27,25.01,6,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 28 2023,2023-05-28,29.323,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 29 2023,2023-05-29,23.69,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 30 2023,2023-05-30,25.25,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 31 2023,2023-05-31,28.014,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 01 2023,2023-06-01,27.115,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 02 2023,2023-06-02,27.153,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 04 2023,2023-06-04,31.415,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 06 2023,2023-06-06,29.346,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 08 2023,2023-06-08,30.855,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 10 2023,2023-06-10,26.156,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 11 2023,2023-06-11,25.798,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 15 2023,2023-06-15,26.834,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 16 2023,2023-06-16,23.8,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 17 2023,2023-06-17,28.991,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 18 2023,2023-06-18,26.429,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 19 2023,2023-06-19,27.138,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 20 2023,2023-06-20,27.046,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 21 2023,2023-06-21,26.343,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 22 2023,2023-06-22,27.12,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 23 2023,2023-06-23,25.445,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 26 2023,2023-06-26,26.808,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 30 2023,2023-06-30,23.813,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 01 2023,2023-07-01,22.354,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 02 2023,2023-07-02,22.536,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 03 2023,2023-07-03,21.607,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 04 2023,2023-07-04,24.23,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 06 2023,2023-07-06,26.623,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 07 2023,2023-07-07,22.994,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 09 2023,2023-07-09,27.867,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 12 2023,2023-07-12,14.527,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 14 2023,2023-07-14,23.979,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 15 2023,2023-07-15,23.607,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 16 2023,2023-07-16,24.737,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 17 2023,2023-07-17,25.776,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 18 2023,2023-07-18,19.6,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 19 2023,2023-07-19,21.246,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 20 2023,2023-07-20,21.637,6,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 21 2023,2023-07-21,21.42,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 23 2023,2023-07-23,23.019,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 24 2023,2023-07-24,22.65,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 27 2023,2023-07-27,22.32,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 29 2023,2023-07-29,23.541,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 30 2023,2023-07-30,22.485,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 31 2023,2023-07-31,21.344,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 01 2023,2023-08-01,22.97,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 02 2023,2023-08-02,26.419,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 03 2023,2023-08-03,23.46,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 04 2023,2023-08-04,23.16,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 05 2023,2023-08-05,24.223,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 08 2023,2023-08-08,24.27,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 09 2023,2023-08-09,24.095,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 10 2023,2023-08-10,23.92,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 11 2023,2023-08-11,22.558,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 13 2023,2023-08-13,24.099,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 14 2023,2023-08-14,23.11,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 15 2023,2023-08-15,23.615,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 16 2023,2023-08-16,22.01,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 17 2023,2023-08-17,22.83,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 18 2023,2023-08-18,22.387,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 19 2023,2023-08-19,22.175,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 20 2023,2023-08-20,21.649,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 21 2023,2023-08-21,21.385,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 22 2023,2023-08-22,21.774,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 24 2023,2023-08-24,22.733,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 25 2023,2023-08-25,20.89,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 26 2023,2023-08-26,20.89,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 27 2023,2023-08-27,25.614,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 28 2023,2023-08-28,20.83,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 30 2023,2023-08-30,21.137,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 01 2023,2023-09-01,19.497,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 02 2023,2023-09-02,19.561,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 03 2023,2023-09-03,22.776,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 04 2023,2023-09-04,24.732,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 06 2023,2023-09-06,24.367,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 07 2023,2023-09-07,25.291,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 11 2023,2023-09-11,25.152,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 12 2023,2023-09-12,22.87,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 13 2023,2023-09-13,24.64,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 14 2023,2023-09-14,27.048,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 16 2023,2023-09-16,20.26,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 18 2023,2023-09-18,21.151,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 19 2023,2023-09-19,24.345,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 20 2023,2023-09-20,22.631,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 21 2023,2023-09-21,23.163,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 22 2023,2023-09-22,22.166,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 24 2023,2023-09-24,24.853,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 25 2023,2023-09-25,22.081,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 27 2023,2023-09-27,24.344,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 28 2023,2023-09-28,22.595,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 29 2023,2023-09-29,23.881,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 30 2023,2023-09-30,27.366,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 01 2023,2023-10-01,29.518,6,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 02 2023,2023-10-02,32.08,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 03 2023,2023-10-03,32.018,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 04 2023,2023-10-04,33.526,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 05 2023,2023-10-05,27.26,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 07 2023,2023-10-07,32.578,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 08 2023,2023-10-08,26.76,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 09 2023,2023-10-09,31.35,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 12 2023,2023-10-12,28.654,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 13 2023,2023-10-13,29.442,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 14 2023,2023-10-14,35.776,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 15 2023,2023-10-15,31.376,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 16 2023,2023-10-16,32.948,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 17 2023,2023-10-17,34.072,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 18 2023,2023-10-18,36.342,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 19 2023,2023-10-19,38.68,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 21 2023,2023-10-21,37.5,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 22 2023,2023-10-22,37.95,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 23 2023,2023-10-23,40.48,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 24 2023,2023-10-24,31.897,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 25 2023,2023-10-25,37.599,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 26 2023,2023-10-26,32.905,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 27 2023,2023-10-27,38.98,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 28 2023,2023-10-28,40.67,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 29 2023,2023-10-29,32.691,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 30 2023,2023-10-30,32.22,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 31 2023,2023-10-31,33.98,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 02 2023,2023-11-02,35.012,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 03 2023,2023-11-03,38.12,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 05 2023,2023-11-05,39.597,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 06 2023,2023-11-06,3.6,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 09 2023,2023-11-09,33.25,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 11 2023,2023-11-11,36.334,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 13 2023,2023-11-13,36.43,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 14 2023,2023-11-14,36.513,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 15 2023,2023-11-15,35.74,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 17 2023,2023-11-17,39.047,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 19 2023,2023-11-19,32.083,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 20 2023,2023-11-20,34.96,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 21 2023,2023-11-21,37.673,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 24 2023,2023-11-24,37.58,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 25 2023,2023-11-25,33.934,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 27 2023,2023-11-27,37.598,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 29 2023,2023-11-29,35.744,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 02 2023,2023-12-02,38.105,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 03 2023,2023-12-03,36.939,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 04 2023,2023-12-04,31.76,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 05 2023,2023-12-05,35.01,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 07 2023,2023-12-07,35.2,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 13 2023,2023-12-13,35.998,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 14 2023,2023-12-14,33.782,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 17 2023,2023-12-17,34.574,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 22 2023,2023-12-22,30.93,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 25 2023,2023-12-25,30.132,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 28 2023,2023-12-28,30.14,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 02 2024,2024-01-02,32.04,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 07 2024,2024-01-07,31.495,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 08 2024,2024-01-08,30.661,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 09 2024,2024-01-09,35.274,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 10 2024,2024-01-10,31.815,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 11 2024,2024-01-11,31.19,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 13 2024,2024-01-13,33.468,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 15 2024,2024-01-15,31.45,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 16 2024,2024-01-16,31.592,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 19 2024,2024-01-19,32.097,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 24 2024,2024-01-24,30.281,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 26 2024,2024-01-26,28.401,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 28 2024,2024-01-28,30.1,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 30 2024,2024-01-30,26.438,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
