date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Nov 12 2014,2014-11-12,3.106,,,,3.230353830475892,0.3153437505335547,3.350381550472741,171,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Aug 29 2020,2020-08-29,2.838,0.17509480190795582,0.19414719811803946,0.4391867644275421,3.230353830475892,0.3153437505335547,3.350381550472741,12,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Aug 30 2020,2020-08-30,2.932,0.17484628388535917,0.18831235501094593,0.43950604703026674,3.230353830475892,0.3153437505335547,3.350381550472741,13,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Aug 31 2020,2020-08-31,2.77,0.17552767407970143,0.18416247332923502,0.43968434639734844,3.230353830475892,0.3153437505335547,3.350381550472741,9,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 01 2020,2020-09-01,2.758,0.1713437259248403,0.18038559569561516,0.43985289631445856,3.230353830475892,0.3153437505335547,3.350381550472741,12,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 02 2020,2020-09-02,2.897,0.16903927313521735,0.1746570118395181,0.44013733398665256,3.230353830475892,0.3153437505335547,3.350381550472741,11,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 03 2020,2020-09-03,2.914,0.1600109335345191,0.1693415088931841,0.4404365798909547,3.230353830475892,0.3153437505335547,3.350381550472741,14,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 04 2020,2020-09-04,2.83,0.14187851367875123,0.16408905207570446,0.44066088351602517,3.230353830475892,0.3153437505335547,3.350381550472741,10,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 05 2020,2020-09-05,2.809,0.13948889050647018,0.15937266364024072,0.4408672352413354,3.230353830475892,0.3153437505335547,3.350381550472741,9,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 06 2020,2020-09-06,2.85,0.13383848560820755,0.15418254772076312,0.4411072063445876,3.230353830475892,0.3153437505335547,3.350381550472741,10,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 07 2020,2020-09-07,2.919,0.1328267560638672,0.14979077135659846,0.4414080071265196,3.230353830475892,0.3153437505335547,3.350381550472741,10,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 08 2020,2020-09-08,3.085,0.13737432710350128,0.15484837820950234,0.4418763840519002,3.230353830475892,0.3153437505335547,3.350381550472741,9,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 09 2020,2020-09-09,3.073,0.14331612834461982,0.157316657181939,0.44233015834490774,3.230353830475892,0.3153437505335547,3.350381550472741,8,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 10 2020,2020-09-10,2.793,0.14347003371689152,0.15418597678380497,0.4425199949630886,3.230353830475892,0.3153437505335547,3.350381550472741,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 11 2020,2020-09-11,2.808,0.12507445598619693,0.15040827001260973,0.4427212396530159,3.230353830475892,0.3153437505335547,3.350381550472741,10,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 12 2020,2020-09-12,2.96,0.11369396308244549,0.14679931258735351,0.4430561897848278,3.230353830475892,0.3153437505335547,3.350381550472741,10,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 13 2020,2020-09-13,3.211,0.13329193610229523,0.16352345843021152,0.44366486166211144,3.230353830475892,0.3153437505335547,3.350381550472741,11,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 14 2020,2020-09-14,3.044,0.1364122554915403,0.16180682780446096,0.4440817446419362,3.230353830475892,0.3153437505335547,3.350381550472741,6,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 15 2020,2020-09-15,3.073,0.14222187619694446,0.16133477884729264,0.44452814175787303,3.230353830475892,0.3153437505335547,3.350381550472741,6,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 16 2020,2020-09-16,3.145,0.1502874028263496,0.16534039987549748,0.44505325132403123,3.230353830475892,0.3153437505335547,3.350381550472741,7,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 17 2020,2020-09-17,2.949,0.14706112967770466,0.1599325074163881,0.4453718330594405,3.230353830475892,0.3153437505335547,3.350381550472741,13,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 18 2020,2020-09-18,2.869,0.14666845871428155,0.15572755582400316,0.4456175848168565,3.230353830475892,0.3153437505335547,3.350381550472741,10,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 19 2020,2020-09-19,3.063,0.14847021064270666,0.15391284051841383,0.44604834061975907,3.230353830475892,0.3153437505335547,3.350381550472741,12,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 20 2020,2020-09-20,3.225,0.15947904052830914,0.16454479746782497,0.44666265342715233,3.230353830475892,0.3153437505335547,3.350381550472741,9,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 21 2020,2020-09-21,3.031,0.15982115003970548,0.16006483760431095,0.4470572394383766,3.230353830475892,0.3153437505335547,3.350381550472741,7,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 22 2020,2020-09-22,2.919,0.15971320920768065,0.15527860784259054,0.44734305417335374,3.230353830475892,0.3153437505335547,3.350381550472741,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 23 2020,2020-09-23,3.003,0.15882556035066833,0.15050402101167637,0.44770740119602914,3.230353830475892,0.3153437505335547,3.350381550472741,21,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 24 2020,2020-09-24,3.195,0.14269540343309559,0.15637430059309068,0.4482792322405165,3.230353830475892,0.3153437505335547,3.350381550472741,8,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 25 2020,2020-09-25,2.982,0.141395345320047,0.15124602384868227,0.4486206437092817,3.230353830475892,0.3153437505335547,3.350381550472741,16,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 26 2020,2020-09-26,2.799,0.13569616161069745,0.1532062794197492,0.4488025724853257,3.230353830475892,0.3153437505335547,3.350381550472741,9,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 27 2020,2020-09-27,2.869,0.13584085093087295,0.15029220444580518,0.4490404426365142,3.230353830475892,0.3153437505335547,3.350381550472741,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 28 2020,2020-09-28,2.748,0.13943202109186234,0.15496959355448267,0.4491834050887038,3.230353830475892,0.3153437505335547,3.350381550472741,11,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 29 2020,2020-09-29,2.697,0.14692267103610035,0.16258557026722667,0.44929082183891617,3.230353830475892,0.3153437505335547,3.350381550472741,8,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Sep 30 2020,2020-09-30,2.854,0.14429016104616077,0.15848230354620954,0.449514559572181,3.230353830475892,0.3153437505335547,3.350381550472741,9,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 01 2020,2020-10-01,2.784,0.1431976208625829,0.15743663420929294,0.44968259897120777,3.230353830475892,0.3153437505335547,3.350381550472741,14,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 02 2020,2020-10-02,2.788,0.14585762621971857,0.15572411629170038,0.4498531732963122,3.230353830475892,0.3153437505335547,3.350381550472741,11,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 03 2020,2020-10-03,2.748,0.15008197376963367,0.15596513681350718,0.4499939818511584,3.230353830475892,0.3153437505335547,3.350381550472741,16,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 04 2020,2020-10-04,2.949,0.14871092068523015,0.15135432105088975,0.45029803973081906,3.230353830475892,0.3153437505335547,3.350381550472741,12,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 05 2020,2020-10-05,2.881,0.1470724428582398,0.14649170879845197,0.45054130816738264,3.230353830475892,0.3153437505335547,3.350381550472741,9,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 06 2020,2020-10-06,2.957,0.1460128674852965,0.14236733933900692,0.45085108636624255,3.230353830475892,0.3153437505335547,3.350381550472741,12,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 07 2020,2020-10-07,3.031,0.1466928176791049,0.141253395492166,0.4512309878569658,3.230353830475892,0.3153437505335547,3.350381550472741,13,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 08 2020,2020-10-08,3.047,0.1456571513765831,0.14065799297261541,0.45162583248718663,3.230353830475892,0.3153437505335547,3.350381550472741,7,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 09 2020,2020-10-09,3.138,0.14801677444551953,0.14638393602563843,0.45211567391816165,3.230353830475892,0.3153437505335547,3.350381550472741,11,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 10 2020,2020-10-10,3.134,0.14847813802469,0.15000377409260882,0.45259958672512485,3.230353830475892,0.3153437505335547,3.350381550472741,12,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 11 2020,2020-10-11,3.236,0.15351187381539425,0.16189693299368452,0.4531989621618653,3.230353830475892,0.3153437505335547,3.350381550472741,17,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 12 2020,2020-10-12,3.276,0.16281935903993633,0.1745841594555637,0.4538449957901623,3.230353830475892,0.3153437505335547,3.350381550472741,9,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 13 2020,2020-10-13,3.208,0.16267864097631207,0.17766112522344105,0.4544072715770574,3.230353830475892,0.3153437505335547,3.350381550472741,15,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 14 2020,2020-10-14,3.299,0.17209153204708744,0.18725148179810694,0.45507767812107336,3.230353830475892,0.3153437505335547,3.350381550472741,20,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 15 2020,2020-10-15,3.715,0.21619076559014233,0.2508396658896413,0.4563536423265569,3.230353830475892,0.3153437505335547,3.350381550472741,13,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 16 2020,2020-10-16,3.001,0.21486757482844804,0.24314374217594587,0.4566912764271843,3.230353830475892,0.3153437505335547,3.350381550472741,11,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 17 2020,2020-10-17,2.996,0.21455470057830228,0.23573161258469105,0.45702323084026963,3.230353830475892,0.3153437505335547,3.350381550472741,8,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 18 2020,2020-10-18,3.04,0.2128139357851899,0.22803971495573955,0.457396484461537,3.230353830475892,0.3153437505335547,3.350381550472741,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 19 2020,2020-10-19,2.858,0.21468302215129875,0.2260314732012161,0.4576068241430698,3.230353830475892,0.3153437505335547,3.350381550472741,10,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 20 2020,2020-10-20,3.098,0.21160071105635542,0.21904930235045145,0.458036684681901,3.230353830475892,0.3153437505335547,3.350381550472741,9,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 21 2020,2020-10-21,2.964,0.21171805150564818,0.21286823811292455,0.45833547522393253,3.230353830475892,0.3153437505335547,3.350381550472741,10,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 22 2020,2020-10-22,2.783,0.21509927138821056,0.21576380695490602,0.45848696477529605,3.230353830475892,0.3153437505335547,3.350381550472741,8,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 23 2020,2020-10-23,2.814,0.21783751458055964,0.2152203721781923,0.4586607532736419,3.230353830475892,0.3153437505335547,3.350381550472741,11,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 24 2020,2020-10-24,2.713,0.22043650791782016,0.2210804554225669,0.45876365773596545,3.230353830475892,0.3153437505335547,3.350381550472741,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 25 2020,2020-10-25,2.778,0.2235052546375349,0.22040173338396135,0.4589103397542731,3.230353830475892,0.3153437505335547,3.350381550472741,10,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 26 2020,2020-10-26,2.766,0.2244724594632621,0.21965643220094924,0.4590481616445745,3.230353830475892,0.3153437505335547,3.350381550472741,6,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 27 2020,2020-10-27,2.798,0.22596879298326442,0.21647914766725845,0.45920840966127935,3.230353830475892,0.3153437505335547,3.350381550472741,9,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 28 2020,2020-10-28,2.745,0.22607104976145098,0.21576914632488486,0.45933102339311815,3.230353830475892,0.3153437505335547,3.350381550472741,10,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 29 2020,2020-10-29,2.94,0.2202352164725871,0.20869281675937498,0.4596037550070762,3.230353830475892,0.3153437505335547,3.350381550472741,7,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 30 2020,2020-10-30,2.766,0.222517489949325,0.2064844324440967,0.4597398504816839,3.230353830475892,0.3153437505335547,3.350381550472741,10,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 31 2020,2020-10-31,2.573,0.23190069218201417,0.21861611892299532,0.45976029275889047,3.230353830475892,0.3153437505335547,3.350381550472741,13,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 01 2020,2020-11-01,2.753,0.2329232644594595,0.21487155436596508,0.4598868424208559,3.230353830475892,0.3153437505335547,3.350381550472741,19,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 02 2020,2020-11-02,2.816,0.23104356209646146,0.20878530863369388,0.46005778294938565,3.230353830475892,0.3153437505335547,3.350381550472741,8,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 03 2020,2020-11-03,2.644,0.2385471735799922,0.21115138871059252,0.46011554313718384,3.230353830475892,0.3153437505335547,3.350381550472741,14,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 04 2020,2020-11-04,2.884,0.23851400354082336,0.20423896628292748,0.4603383112537525,3.230353830475892,0.3153437505335547,3.350381550472741,20,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 05 2020,2020-11-05,2.944,0.2385296338128891,0.19827979502991824,0.4606106406129944,3.230353830475892,0.3153437505335547,3.350381550472741,7,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 06 2020,2020-11-06,2.916,0.238249895369741,0.1919882667249067,0.4608583931399064,3.230353830475892,0.3153437505335547,3.350381550472741,12,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 07 2020,2020-11-07,2.841,0.23846843932004594,0.18597827241462128,0.46104556955255216,3.230353830475892,0.3153437505335547,3.350381550472741,12,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 08 2020,2020-11-08,2.973,0.23582088468833,0.18138567818053852,0.4613412293213441,3.230353830475892,0.3153437505335547,3.350381550472741,10,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 09 2020,2020-11-09,2.913,0.23306495813969505,0.17557001232976402,0.46158446503724104,3.230353830475892,0.3153437505335547,3.350381550472741,12,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 10 2020,2020-11-10,2.991,0.2263510750922476,0.17177318485122,0.4618947089549776,3.230353830475892,0.3153437505335547,3.350381550472741,7,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 11 2020,2020-11-11,3.033,0.21760541374691933,0.1697262286361273,0.4622429486715454,3.230353830475892,0.3153437505335547,3.350381550472741,12,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 12 2020,2020-11-12,2.609,0.21763230617182924,0.17985365484883492,0.46227823541539037,3.230353830475892,0.3153437505335547,3.350381550472741,8,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 13 2020,2020-11-13,2.876,0.2040914517800014,0.17396694382291533,0.4624890064713649,3.230353830475892,0.3153437505335547,3.350381550472741,7,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 14 2020,2020-11-14,2.735,0.13247575792119343,0.17230794484255885,0.4625978393826875,3.230353830475892,0.3153437505335547,3.350381550472741,11,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 15 2020,2020-11-15,2.744,0.13080960982665388,0.16979224085965602,0.462712231525059,3.230353830475892,0.3153437505335547,3.350381550472741,13,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 16 2020,2020-11-16,2.764,0.12831505766277515,0.1661742615775275,0.46283962536558976,3.230353830475892,0.3153437505335547,3.350381550472741,13,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 17 2020,2020-11-17,2.814,0.12240729074527754,0.16111799862227472,0.4630016698767969,3.230353830475892,0.3153437505335547,3.350381550472741,12,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 18 2020,2020-11-18,2.88,0.1226576208559244,0.15594804079000674,0.4632131800293634,3.230353830475892,0.3153437505335547,3.350381550472741,7,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 19 2020,2020-11-19,2.777,0.11190626722257659,0.15217467590560743,0.4633481944881647,3.230353830475892,0.3153437505335547,3.350381550472741,13,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 20 2020,2020-11-20,2.714,0.10996875731870093,0.15119608877854535,0.4634415671371208,3.230353830475892,0.3153437505335547,3.350381550472741,14,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 21 2020,2020-11-21,2.758,0.11027393268536988,0.14779110894953024,0.46356303303569163,3.230353830475892,0.3153437505335547,3.350381550472741,13,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 22 2020,2020-11-22,2.864,0.1107279777539702,0.14309151993462532,0.463760207822623,3.230353830475892,0.3153437505335547,3.350381550472741,20,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 23 2020,2020-11-23,2.873,0.10970679837278971,0.13864868969293678,0.4639638001353552,3.230353830475892,0.3153437505335547,3.350381550472741,36,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 24 2020,2020-11-24,3.014,0.11520654116173015,0.140832086718084,0.46428595947333184,3.230353830475892,0.3153437505335547,3.350381550472741,8,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 25 2020,2020-11-25,2.793,0.1148432464900765,0.13703458750296565,0.4644294297139649,3.230353830475892,0.3153437505335547,3.350381550472741,14,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 26 2020,2020-11-26,2.979,0.11809339767626886,0.13645796091892998,0.46471878943426465,3.230353830475892,0.3153437505335547,3.350381550472741,13,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 27 2020,2020-11-27,2.791,0.11723557186433471,0.13302346188523215,0.4648599044842014,3.230353830475892,0.3153437505335547,3.350381550472741,10,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 28 2020,2020-11-28,2.883,0.11588571956894747,0.12887647566399119,0.4650684043978049,3.230353830475892,0.3153437505335547,3.350381550472741,14,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 29 2020,2020-11-29,2.928,0.11654904251154377,0.12597376556885856,0.46531243931110294,3.230353830475892,0.3153437505335547,3.350381550472741,12,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 30 2020,2020-11-30,3.113,0.11624508888408248,0.13728861924465574,0.4657246425826221,3.230353830475892,0.3153437505335547,3.350381550472741,21,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 01 2020,2020-12-01,3.058,0.12038012590397505,0.14034634253609232,0.4660820791546714,3.230353830475892,0.3153437505335547,3.350381550472741,11,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 02 2020,2020-12-02,3.144,0.1303464878566549,0.1500738209366607,0.4665234041173857,3.230353830475892,0.3153437505335547,3.350381550472741,14,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 03 2020,2020-12-03,3.016,0.12520647774368165,0.14780650310448565,0.4668398847821722,3.230353830475892,0.3153437505335547,3.350381550472741,7,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 04 2020,2020-12-04,2.573,0.13774476229695007,0.16611836258747215,0.46685066999058805,3.230353830475892,0.3153437505335547,3.350381550472741,20,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 05 2020,2020-12-05,2.577,0.14754085348908988,0.17866715238342473,0.4668632427257724,3.230353830475892,0.3153437505335547,3.350381550472741,22,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 06 2020,2020-12-06,2.719,0.14955374615341094,0.17685595663918113,0.4669531762175379,3.230353830475892,0.3153437505335547,3.350381550472741,11,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 07 2020,2020-12-07,2.82,0.14968627729090106,0.17134552145612142,0.46710971697345877,3.230353830475892,0.3153437505335547,3.350381550472741,12,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 08 2020,2020-12-08,2.844,0.14809938027147398,0.16575935656285265,0.46728314615575794,3.230353830475892,0.3153437505335547,3.350381550472741,17,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 09 2020,2020-12-09,2.748,0.14886511676184822,0.16259633989471917,0.4673902484714709,3.230353830475892,0.3153437505335547,3.350381550472741,16,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 10 2020,2020-12-10,3.022,0.14999716855569512,0.16306792271469575,0.467708246444968,3.230353830475892,0.3153437505335547,3.350381550472741,9,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 11 2020,2020-12-11,2.801,0.1461011655488261,0.15842074736883305,0.46784966389218835,3.230353830475892,0.3153437505335547,3.350381550472741,10,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 12 2020,2020-12-12,2.868,0.1394166005386737,0.153251101269348,0.46803894334786794,3.230353830475892,0.3153437505335547,3.350381550472741,6,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 13 2020,2020-12-13,2.866,0.13936341313111275,0.14824048704432863,0.468226210656346,3.230353830475892,0.3153437505335547,3.350381550472741,17,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 14 2020,2020-12-14,2.731,0.1394784373398684,0.14684877584111902,0.4683206595525012,3.230353830475892,0.3153437505335547,3.350381550472741,7,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 15 2020,2020-12-15,2.689,0.14125899015235638,0.14760713308877416,0.4683896974307369,3.230353830475892,0.3153437505335547,3.350381550472741,13,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 16 2020,2020-12-16,2.888,0.14054788115288233,0.1432810208818484,0.4685923998983729,3.230353830475892,0.3153437505335547,3.350381550472741,13,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 17 2020,2020-12-17,2.641,0.1455979190201612,0.14745066041645777,0.4686342709362049,3.230353830475892,0.3153437505335547,3.350381550472741,15,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 18 2020,2020-12-18,2.851,0.14545877086996647,0.14271543566242526,0.46880840660449336,3.230353830475892,0.3153437505335547,3.350381550472741,20,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 19 2020,2020-12-19,2.875,0.14498406174794695,0.13847315738714103,0.4689998692015888,3.230353830475892,0.3153437505335547,3.350381550472741,15,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 20 2020,2020-12-20,2.834,0.14279753772954984,0.13393182306719628,0.46916078395292793,3.230353830475892,0.3153437505335547,3.350381550472741,14,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 21 2020,2020-12-21,2.788,0.14222019918944107,0.1300440025477194,0.46928951555412823,3.230353830475892,0.3153437505335547,3.350381550472741,20,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 22 2020,2020-12-22,2.835,0.14224164319032692,0.12578337803286577,0.46945030796266607,3.230353830475892,0.3153437505335547,3.350381550472741,11,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 23 2020,2020-12-23,3.106,0.1495951048741635,0.13970823164444393,0.46983837634307374,3.230353830475892,0.3153437505335547,3.350381550472741,22,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 24 2020,2020-12-24,3.058,0.15136394824263588,0.14488019760883644,0.47017999110478736,3.230353830475892,0.3153437505335547,3.350381550472741,21,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 25 2020,2020-12-25,3.269,0.167992422516618,0.1730921377503679,0.4707359713344544,3.230353830475892,0.3153437505335547,3.350381550472741,23,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 26 2020,2020-12-26,3.313,0.18516388826457209,0.19817795964113466,0.4713403233076662,3.230353830475892,0.3153437505335547,3.350381550472741,16,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 27 2020,2020-12-27,3.318,0.20001736706208936,0.2164077940748049,0.471948527489998,3.230353830475892,0.3153437505335547,3.350381550472741,17,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 28 2020,2020-12-28,3.404,0.21962094042071312,0.23904613970800573,0.47265796555495765,3.230353830475892,0.3153437505335547,3.350381550472741,13,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
