date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Nov 17 2016,2016-11-17,1.054,0.055895797962679364,0.09922426504796021,0.2690733472896833,0.8532334915102952,0.5753720340586287,0.7267016530829893,33,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 18 2016,2016-11-18,1.087,0.05785594476652504,0.09715265701362481,0.26907571452230994,0.8532334915102952,0.5753720340586287,0.7267016530829893,54,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 19 2016,2016-11-19,1.108,0.06048573499537424,0.0959450254466376,0.2691174774310499,0.8532334915102952,0.5753720340586287,0.7267016530829893,45,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 20 2016,2016-11-20,1.109,0.06268582490226768,0.09460182818950726,0.2691600040663024,0.8532334915102952,0.5753720340586287,0.7267016530829893,54,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 21 2016,2016-11-21,1.064,0.061404444034011386,0.09169275826082819,0.26911892918134334,0.8532334915102952,0.5753720340586287,0.7267016530829893,31,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 22 2016,2016-11-22,1.029,0.06073817939962645,0.08874247094210577,0.26902290345418856,0.8532334915102952,0.5753720340586287,0.7267016530829893,32,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 23 2016,2016-11-23,1.039,0.05945945203902577,0.08583338678178035,0.2689412725859059,0.8532334915102952,0.5753720340586287,0.7267016530829893,34,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 24 2016,2016-11-24,0.917,0.06232783183048527,0.08859165675215984,0.26872779772191724,0.8532334915102952,0.5753720340586287,0.7267016530829893,46,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 25 2016,2016-11-25,0.953,0.062364602765996334,0.08797474274189435,0.268543046868627,0.8532334915102952,0.5753720340586287,0.7267016530829893,46,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 26 2016,2016-11-26,0.936,0.06317362500720788,0.08811646313807704,0.26834424019081043,0.8532334915102952,0.5753720340586287,0.7267016530829893,53,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 27 2016,2016-11-27,0.915,0.06513402627897297,0.08930126590121408,0.26813082577860636,0.8532334915102952,0.5753720340586287,0.7267016530829893,54,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 28 2016,2016-11-28,0.914,0.06628517283624319,0.08997271068170205,0.2679172671443827,0.8532334915102952,0.5753720340586287,0.7267016530829893,27,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 29 2016,2016-11-29,0.959,0.06508057781853968,0.08789071250495732,0.2677395585104925,0.8532334915102952,0.5753720340586287,0.7267016530829893,56,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 30 2016,2016-11-30,0.993,0.06058493610426784,0.08506246028536496,0.2675978201585625,0.8532334915102952,0.5753720340586287,0.7267016530829893,44,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 01 2016,2016-12-01,1.008,0.05774040199884395,0.0822777738377082,0.2674743209397524,0.8532334915102952,0.5753720340586287,0.7267016530829893,48,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 02 2016,2016-12-02,1.04,0.057071481696098464,0.0800694586924273,0.2673944644301397,0.8532334915102952,0.5753720340586287,0.7267016530829893,63,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 03 2016,2016-12-03,1.09,0.05735680821206371,0.08017984112058835,0.2673960572890004,0.8532334915102952,0.5753720340586287,0.7267016530829893,84,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 04 2016,2016-12-04,1.173,0.06292934370268112,0.08733532238656344,0.26756891036332225,0.8532334915102952,0.5753720340586287,0.7267016530829893,79,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 05 2016,2016-12-05,1.195,0.06943135202253921,0.09481903311757059,0.2677926794834475,0.8532334915102952,0.5753720340586287,0.7267016530829893,54,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 06 2016,2016-12-06,1.198,0.07491120414028014,0.10047484333826692,0.2680212724790288,0.8532334915102952,0.5753720340586287,0.7267016530829893,40,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 07 2016,2016-12-07,1.19,0.07923850944654338,0.10377194626659787,0.268227517764246,0.8532334915102952,0.5753720340586287,0.7267016530829893,45,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 08 2016,2016-12-08,1.186,0.0829351221302424,0.10566982404196394,0.26842165328597983,0.8532334915102952,0.5753720340586287,0.7267016530829893,50,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 09 2016,2016-12-09,1.223,0.08830642183856528,0.10981216732301327,0.26870620278094953,0.8532334915102952,0.5753720340586287,0.7267016530829893,51,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 10 2016,2016-12-10,1.217,0.09272740918300647,0.11216908724994044,0.2689720070960215,0.8532334915102952,0.5753720340586287,0.7267016530829893,49,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 11 2016,2016-12-11,1.18,0.09497116924891129,0.11122224695310325,0.2691443603707635,0.8532334915102952,0.5753720340586287,0.7267016530829893,44,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 12 2016,2016-12-12,1.109,0.09521986656420685,0.10769916670788832,0.2691667357190038,0.8532334915102952,0.5753720340586287,0.7267016530829893,39,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 13 2016,2016-12-13,1.081,0.09518258316483454,0.10418931639732922,0.26913908041008233,0.8532334915102952,0.5753720340586287,0.7267016530829893,29,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 14 2016,2016-12-14,1.069,0.09513681014033301,0.10089689948769563,0.2690914045547835,0.8532334915102952,0.5753720340586287,0.7267016530829893,40,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 15 2016,2016-12-15,0.976,0.09671076085093855,0.10150511869083599,0.2689254116071857,0.8532334915102952,0.5753720340586287,0.7267016530829893,39,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 16 2016,2016-12-16,0.935,0.09974323933532069,0.10469622684759135,0.2687257598529986,0.8532334915102952,0.5753720340586287,0.7267016530829893,50,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 17 2016,2016-12-17,0.929,0.10277895039198337,0.10731240278268703,0.2685225041446728,0.8532334915102952,0.5753720340586287,0.7267016530829893,45,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 18 2016,2016-12-18,0.973,0.1038758985465358,0.10614818801269715,0.2683545988857742,0.8532334915102952,0.5753720340586287,0.7267016530829893,39,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 19 2016,2016-12-19,0.962,0.1048167311379076,0.10533337149907604,0.2681770621212676,0.8532334915102952,0.5753720340586287,0.7267016530829893,47,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 20 2016,2016-12-20,0.966,0.1053883295246662,0.10402703277395696,0.2680033207810132,0.8532334915102952,0.5753720340586287,0.7267016530829893,25,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 21 2016,2016-12-21,0.97,0.10626839259331745,0.10233382119755534,0.26783344842935686,0.8532334915102952,0.5753720340586287,0.7267016530829893,34,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 22 2016,2016-12-22,0.984,0.10680608704509632,0.0999589990175786,0.26767716887346055,0.8532334915102952,0.5753720340586287,0.7267016530829893,46,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 23 2016,2016-12-23,0.897,0.1100708027098696,0.10275628641464483,0.2674590517064924,0.8532334915102952,0.5753720340586287,0.7267016530829893,37,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 24 2016,2016-12-24,0.916,0.1101088333078388,0.1032054594913114,0.2672508019718218,0.8532334915102952,0.5753720340586287,0.7267016530829893,71,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 25 2016,2016-12-25,0.925,0.11096861418136648,0.10261246114670343,0.2670482550414896,0.8532334915102952,0.5753720340586287,0.7267016530829893,65,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 26 2016,2016-12-26,0.961,0.11027595479929515,0.10012690865755476,0.2668722308753974,0.8532334915102952,0.5753720340586287,0.7267016530829893,63,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 27 2016,2016-12-27,0.972,0.10856498133566564,0.09732182811194398,0.2667061207731369,0.8532334915102952,0.5753720340586287,0.7267016530829893,54,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 28 2016,2016-12-28,1.029,0.10597290913843972,0.09427492481270557,0.2666024016859653,0.8532334915102952,0.5753720340586287,0.7267016530829893,43,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 29 2016,2016-12-29,0.991,0.10525129207168078,0.09129946296662116,0.26645495535225666,0.8532334915102952,0.5753720340586287,0.7267016530829893,54,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 30 2016,2016-12-30,0.99,0.10530342038522406,0.0884229123608761,0.26630663490645884,0.8532334915102952,0.5753720340586287,0.7267016530829893,52,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 31 2016,2016-12-31,0.956,0.10634773260340198,0.0864699573891844,0.26612772788764066,0.8532334915102952,0.5753720340586287,0.7267016530829893,58,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 01 2017,2017-01-01,0.994,0.10671996333728885,0.0836697920926971,0.2659838996455012,0.8532334915102952,0.5753720340586287,0.7267016530829893,65,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 02 2017,2017-01-02,1.005,0.10650873365516661,0.08092709263500274,0.26585195547303686,0.8532334915102952,0.5753720340586287,0.7267016530829893,71,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 03 2017,2017-01-03,1.029,0.10343400361316345,0.07853665510255771,0.26574833107375073,0.8532334915102952,0.5753720340586287,0.7267016530829893,46,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 04 2017,2017-01-04,1.059,0.09900154416536174,0.07715319716211931,0.2656849870443562,0.8532334915102952,0.5753720340586287,0.7267016530829893,41,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 05 2017,2017-01-05,1.067,0.09405909734365454,0.07604507723483754,0.2656329953237285,0.8532334915102952,0.5753720340586287,0.7267016530829893,47,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 06 2017,2017-01-06,1.095,0.08980505067331356,0.07640582470241493,0.2656246180361406,0.8532334915102952,0.5753720340586287,0.7267016530829893,42,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 07 2017,2017-01-07,1.092,0.0854007187242609,0.07620621651604863,0.26561059788281133,0.8532334915102952,0.5753720340586287,0.7267016530829893,48,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 08 2017,2017-01-08,1.125,0.07893416433237392,0.07804289910595949,0.26565321153707805,0.8532334915102952,0.5753720340586287,0.7267016530829893,57,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 09 2017,2017-01-09,1.13,0.07260648937147568,0.0795932247867349,0.2657040283474148,0.8532334915102952,0.5753720340586287,0.7267016530829893,36,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 10 2017,2017-01-10,1.119,0.0684832725611831,0.07976119278832111,0.26573367180450047,0.8532334915102952,0.5753720340586287,0.7267016530829893,43,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 11 2017,2017-01-11,1.139,0.07017387272904883,0.08094813072542267,0.2657992980066393,0.8532334915102952,0.5753720340586287,0.7267016530829893,55,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 12 2017,2017-01-12,1.123,0.07200938636134577,0.08055156221263482,0.265834081335691,0.8532334915102952,0.5753720340586287,0.7267016530829893,38,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 13 2017,2017-01-13,1.078,0.07227073142489492,0.07817827524582442,0.26579342200751976,0.8532334915102952,0.5753720340586287,0.7267016530829893,60,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 14 2017,2017-01-14,1.114,0.07420695664014755,0.07709776454770959,0.2658106576309269,0.8532334915102952,0.5753720340586287,0.7267016530829893,50,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 15 2017,2017-01-15,1.138,0.07566575015901228,0.07722473654724354,0.26587032223303153,0.8532334915102952,0.5753720340586287,0.7267016530829893,57,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 16 2017,2017-01-16,1.165,0.07766139294413031,0.07893410350364712,0.265981657256045,0.8532334915102952,0.5753720340586287,0.7267016530829893,50,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 17 2017,2017-01-17,1.155,0.07995748870493381,0.07928321407720733,0.26607145507671026,0.8532334915102952,0.5753720340586287,0.7267016530829893,40,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 18 2017,2017-01-18,1.187,0.08305592216631011,0.08163468587728023,0.2662259050704716,0.8532334915102952,0.5753720340586287,0.7267016530829893,45,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 19 2017,2017-01-19,1.131,0.08305934729103882,0.0798943330226584,0.2662676218197623,0.8532334915102952,0.5753720340586287,0.7267016530829893,44,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 20 2017,2017-01-20,1.13,0.08280210447655739,0.0780762319306327,0.2663065307832368,0.8532334915102952,0.5753720340586287,0.7267016530829893,67,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 21 2017,2017-01-21,1.148,0.08326070398204546,0.07697937662296261,0.2663776352165197,0.8532334915102952,0.5753720340586287,0.7267016530829893,67,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 22 2017,2017-01-22,1.155,0.07883706462458047,0.07609732015946989,0.26646092692824724,0.8532334915102952,0.5753720340586287,0.7267016530829893,51,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 23 2017,2017-01-23,1.23,0.07844696575892013,0.08084664249057538,0.2667048788497073,0.8532334915102952,0.5753720340586287,0.7267016530829893,49,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 24 2017,2017-01-24,1.232,0.07740317644733646,0.08441130248735487,0.2669510616530505,0.8532334915102952,0.5753720340586287,0.7267016530829893,48,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 25 2017,2017-01-25,1.287,0.08126673125698464,0.09250118153025301,0.26733495536520724,0.8532334915102952,0.5753720340586287,0.7267016530829893,42,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 26 2017,2017-01-26,1.326,0.08719873588664827,0.1026986297377438,0.2678252184596132,0.8532334915102952,0.5753720340586287,0.7267016530829893,35,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 27 2017,2017-01-27,1.287,0.09116248598285515,0.10614729713225368,0.2682011022586244,0.8532334915102952,0.5753720340586287,0.7267016530829893,49,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 28 2017,2017-01-28,1.339,0.09586343854971119,0.11333472724193819,0.26872077505409947,0.8532334915102952,0.5753720340586287,0.7267016530829893,79,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 29 2017,2017-01-29,1.393,0.1029397547279369,0.1242041579513808,0.26940491915103276,0.8532334915102952,0.5753720340586287,0.7267016530829893,62,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 30 2017,2017-01-30,1.337,0.10198449848400494,0.12681879418768752,0.26990771143374387,0.8532334915102952,0.5753720340586287,0.7267016530829893,59,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 31 2017,2017-01-31,1.383,0.10480192592772536,0.13227558977455509,0.270546838295221,0.8532334915102952,0.5753720340586287,0.7267016530829893,42,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 01 2017,2017-02-01,1.395,0.10736689701538431,0.1371133960179676,0.27121832653589184,0.8532334915102952,0.5753720340586287,0.7267016530829893,33,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 02 2017,2017-02-02,1.409,0.11054190446919958,0.1416000386721959,0.27192909318700065,0.8532334915102952,0.5753720340586287,0.7267016530829893,43,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 03 2017,2017-02-03,1.379,0.1120029556260235,0.14238284347379815,0.272536199971626,0.8532334915102952,0.5753720340586287,0.7267016530829893,44,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 04 2017,2017-02-04,1.439,0.11618534538726506,0.14699802343495072,0.27333464075692915,0.8532334915102952,0.5753720340586287,0.7267016530829893,47,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 05 2017,2017-02-05,1.389,0.11749553182993573,0.14656732846033013,0.27396007815867107,0.8532334915102952,0.5753720340586287,0.7267016530829893,51,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 06 2017,2017-02-06,1.307,0.11520910025518222,0.14233882992247165,0.27434198096715556,0.8532334915102952,0.5753720340586287,0.7267016530829893,54,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 07 2017,2017-02-07,1.374,0.11568385376960748,0.1406369681316677,0.274910390381624,0.8532334915102952,0.5753720340586287,0.7267016530829893,54,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 08 2017,2017-02-08,1.445,0.11892323903093373,0.14315578401257958,0.2757020926353373,0.8532334915102952,0.5753720340586287,0.7267016530829893,48,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 09 2017,2017-02-09,1.415,0.1192917268378382,0.14263271846087125,0.27638616078196615,0.8532334915102952,0.5753720340586287,0.7267016530829893,29,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 10 2017,2017-02-10,1.462,0.121830747492093,0.1447348263503099,0.27722097100597415,0.8532334915102952,0.5753720340586287,0.7267016530829893,46,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 11 2017,2017-02-11,1.437,0.12150740954654574,0.14422657768095945,0.2779624573364563,0.8532334915102952,0.5753720340586287,0.7267016530829893,55,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 12 2017,2017-02-12,1.42,0.11700130660435279,0.14232251709990806,0.2786412505762914,0.8532334915102952,0.5753720340586287,0.7267016530829893,61,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 13 2017,2017-02-13,1.404,0.1129925030571752,0.13946589901176648,0.27926311306253404,0.8532334915102952,0.5753720340586287,0.7267016530829893,48,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 14 2017,2017-02-14,1.502,0.11343597110365464,0.14234120607116021,0.2802078989137752,0.8532334915102952,0.5753720340586287,0.7267016530829893,36,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 15 2017,2017-02-15,1.464,0.11228949142754516,0.14157680275749723,0.2810097652474291,0.8532334915102952,0.5753720340586287,0.7267016530829893,29,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 16 2017,2017-02-16,1.407,0.10793059178785878,0.1379415400922649,0.28162024429224813,0.8532334915102952,0.5753720340586287,0.7267016530829893,47,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 17 2017,2017-02-17,1.396,0.10437188153507462,0.13403234389815588,0.28219173890308913,0.8532334915102952,0.5753720340586287,0.7267016530829893,39,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 18 2017,2017-02-18,1.369,0.09607121400772847,0.12974283552884125,0.28267975540829055,0.8532334915102952,0.5753720340586287,0.7267016530829893,35,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 19 2017,2017-02-19,1.377,0.08616771270402207,0.1256778434883684,0.2831857543289032,0.8532334915102952,0.5753720340586287,0.7267016530829893,52,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 20 2017,2017-02-20,1.415,0.0763660573333655,0.12259915155789454,0.2837985635785507,0.8532334915102952,0.5753720340586287,0.7267016530829893,49,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 21 2017,2017-02-21,1.384,0.06438427201388391,0.11879573827587143,0.28431438039376367,0.8532334915102952,0.5753720340586287,0.7267016530829893,52,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 22 2017,2017-02-22,1.333,0.058589591480776054,0.11505754951143901,0.28468758244975934,0.8532334915102952,0.5753720340586287,0.7267016530829893,31,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 23 2017,2017-02-23,1.356,0.05147234499077865,0.11128419535314497,0.2851173667874935,0.8532334915102952,0.5753720340586287,0.7267016530829893,52,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 24 2017,2017-02-24,1.404,0.04788973206002268,0.10831230202702172,0.28567724868233807,0.8532334915102952,0.5753720340586287,0.7267016530829893,58,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 25 2017,2017-02-25,1.403,0.046291232009082355,0.1053431167386093,0.28622895229828743,0.8532334915102952,0.5753720340586287,0.7267016530829893,60,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 26 2017,2017-02-26,1.457,0.04301355039101655,0.10464169015487174,0.2869394070654358,0.8532334915102952,0.5753720340586287,0.7267016530829893,43,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 27 2017,2017-02-27,1.403,0.041452867571305535,0.10159303581470794,0.2874800045603182,0.8532334915102952,0.5753720340586287,0.7267016530829893,34,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Feb 28 2017,2017-02-28,1.428,0.04168465358890153,0.09932429212449491,0.2880887049954307,0.8532334915102952,0.5753720340586287,0.7267016530829893,43,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Mar 01 2017,2017-03-01,1.444,0.0403914751447251,0.09765785170391486,0.28873999706808956,0.8532334915102952,0.5753720340586287,0.7267016530829893,52,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Mar 02 2017,2017-03-02,1.422,0.040230785375793394,0.09508493132778652,0.28931937190310686,0.8532334915102952,0.5753720340586287,0.7267016530829893,40,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Mar 03 2017,2017-03-03,1.54,0.04679404618773432,0.10017188422127506,0.2902741687390836,0.8532334915102952,0.5753720340586287,0.7267016530829893,44,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Mar 04 2017,2017-03-04,1.586,0.05645880402313934,0.10840990712719623,0.2913866301642864,0.8532334915102952,0.5753720340586287,0.7267016530829893,34,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Mar 05 2017,2017-03-05,1.458,0.0563855773521248,0.10572217166876428,0.2920523630492565,0.8532334915102952,0.5753720340586287,0.7267016530829893,42,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Mar 06 2017,2017-03-06,1.478,0.05724989584891626,0.1037657011351298,0.29277379531141456,0.8532334915102952,0.5753720340586287,0.7267016530829893,37,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Mar 07 2017,2017-03-07,1.463,0.057344903269894845,0.10117001447460824,0.29344192478826736,0.8532334915102952,0.5753720340586287,0.7267016530829893,48,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Mar 08 2017,2017-03-08,1.472,0.0534045071066989,0.09887442500526208,0.29413133317960316,0.8532334915102952,0.5753720340586287,0.7267016530829893,37,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Mar 09 2017,2017-03-09,1.467,0.052700291172386116,0.0963838948609023,0.2947989502323079,0.8532334915102952,0.5753720340586287,0.7267016530829893,38,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Mar 10 2017,2017-03-10,1.477,0.053257787731205035,0.09423016494909331,0.2954908406197963,0.8532334915102952,0.5753720340586287,0.7267016530829893,54,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Mar 11 2017,2017-03-11,1.615,0.06242660978456626,0.10269960481493608,0.2966476086398548,0.8532334915102952,0.5753720340586287,0.7267016530829893,45,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Mar 12 2017,2017-03-12,1.605,0.06914871529960123,0.10776192581113095,0.2977550186887659,0.8532334915102952,0.5753720340586287,0.7267016530829893,36,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
