date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Jun 15 2017,2017-06-15,11.471,0.6364664630767257,0.5280073094601355,10.17636989857919,7.105349482428147,8.94723720228443,5.480761525303674,36,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jun 16 2017,2017-06-16,12.029,0.6301560881265883,0.5154278672878013,10.170769891320028,7.105349482428147,8.94723720228443,5.480761525303674,41,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jun 17 2017,2017-06-17,11.196,0.6553608078810097,0.568553640103582,10.165355669419023,7.105349482428147,8.94723720228443,5.480761525303674,47,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jun 18 2017,2017-06-18,12.318,0.644436152014837,0.5504586451835733,10.159730593643525,7.105349482428147,8.94723720228443,5.480761525303674,45,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jun 19 2017,2017-06-19,11.772,0.6357880086591147,0.5443467114413577,10.15420415415104,7.105349482428147,8.94723720228443,5.480761525303674,35,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jun 20 2017,2017-06-20,12.195,0.6011168389121087,0.5264945361170965,10.148614785192223,7.105349482428147,8.94723720228443,5.480761525303674,44,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jun 21 2017,2017-06-21,12.351,0.5815281849452818,0.5106904227680379,10.14301312165054,7.105349482428147,8.94723720228443,5.480761525303674,34,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jun 22 2017,2017-06-22,11.58,0.5564928199189845,0.5181468722661132,10.137552964381824,7.105349482428147,8.94723720228443,5.480761525303674,24,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jun 23 2017,2017-06-23,10.378,0.570271168610004,0.6713807537452096,10.132437824354065,7.105349482428147,8.94723720228443,5.480761525303674,59,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jun 24 2017,2017-06-24,11.035,0.5699486203911285,0.6971893648951722,10.127127207600772,7.105349482428147,8.94723720228443,5.480761525303674,37,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jun 25 2017,2017-06-25,10.559,0.6344798430723065,0.7626872929803876,10.121967067860915,7.105349482428147,8.94723720228443,5.480761525303674,42,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jun 26 2017,2017-06-26,10.468,0.6942893662865793,0.8191230908240074,10.116844683738767,7.105349482428147,8.94723720228443,5.480761525303674,50,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jun 27 2017,2017-06-27,10.68,0.7359840984043983,0.8403301627337795,10.111661686967116,7.105349482428147,8.94723720228443,5.480761525303674,47,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jun 28 2017,2017-06-28,10.69,0.7724806324995415,0.8532134823740581,10.106483479442813,7.105349482428147,8.94723720228443,5.480761525303674,41,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jun 29 2017,2017-06-29,11.49,0.7726265279711934,0.8263474156600076,10.10110159098555,7.105349482428147,8.94723720228443,5.480761525303674,36,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jun 30 2017,2017-06-30,11.466,0.7667692515080091,0.8005782481249892,10.095733589237739,7.105349482428147,8.94723720228443,5.480761525303674,42,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 01 2017,2017-07-01,11.621,0.7559826253861508,0.7743353795999174,10.090340948267121,7.105349482428147,8.94723720228443,5.480761525303674,43,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 02 2017,2017-07-02,11.243,0.739627431063969,0.7554045114209327,10.085042294356441,7.105349482428147,8.94723720228443,5.480761525303674,35,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 03 2017,2017-07-03,11.375,0.72010546801017,0.7330302215758655,10.079720415096693,7.105349482428147,8.94723720228443,5.480761525303674,41,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 04 2017,2017-07-04,11.806,0.7061569979457825,0.7109126425353814,10.0743173970403,7.105349482428147,8.94723720228443,5.480761525303674,40,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 05 2017,2017-07-05,11.303,0.6814700716989415,0.6918739169294468,10.069029354766931,7.105349482428147,8.94723720228443,5.480761525303674,42,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 06 2017,2017-07-06,12.06,0.6609112039759196,0.6793865248882378,10.063600405909675,7.105349482428147,8.94723720228443,5.480761525303674,39,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 07 2017,2017-07-07,12.165,0.6455115310993896,0.6710257294164012,10.05816449799865,7.105349482428147,8.94723720228443,5.480761525303674,46,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 08 2017,2017-07-08,12.111,0.6367155854714708,0.6589038947776392,10.052745310568483,7.105349482428147,8.94723720228443,5.480761525303674,51,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 09 2017,2017-07-09,12.528,0.6405271939641324,0.6711795687009334,10.047282026434411,7.105349482428147,8.94723720228443,5.480761525303674,34,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 10 2017,2017-07-10,12.723,0.6476328461782532,0.694110590538205,10.041809465431417,7.105349482428147,8.94723720228443,5.480761525303674,33,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 11 2017,2017-07-11,13.021,0.6764875554245977,0.7370979573578629,10.036326104916451,7.105349482428147,8.94723720228443,5.480761525303674,34,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 12 2017,2017-07-12,12.453,0.6880926503044263,0.727076246321867,10.03089762071498,7.105349482428147,8.94723720228443,5.480761525303674,43,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 13 2017,2017-07-13,12.601,0.7073105416290092,0.7236111185590737,10.02546261752554,7.105349482428147,8.94723720228443,5.480761525303674,44,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 14 2017,2017-07-14,12.765,0.7344164162207071,0.7280335578781654,10.020022273649033,7.105349482428147,8.94723720228443,5.480761525303674,28,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 15 2017,2017-07-15,12.733,0.7557846839586146,0.726693182394035,10.014593306801718,7.105349482428147,8.94723720228443,5.480761525303674,35,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 16 2017,2017-07-16,12.73,0.7750691952799708,0.7224825845362605,10.009173397066284,7.105349482428147,8.94723720228443,5.480761525303674,33,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 17 2017,2017-07-17,13.031,0.799374373904901,0.7361862311218412,10.003742852386456,7.105349482428147,8.94723720228443,5.480761525303674,39,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 18 2017,2017-07-18,13.778,0.870638389773739,0.8183566087131064,9.998315456430765,7.105349482428147,8.94723720228443,5.480761525303674,45,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 19 2017,2017-07-19,15.476,1.0886207687535678,1.1265415336153415,9.993108973216078,7.105349482428147,8.94723720228443,5.480761525303674,37,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 20 2017,2017-07-20,14.933,1.212102543460232,1.2507954599137616,9.987808960796631,7.105349482428147,8.94723720228443,5.480761525303674,32,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 21 2017,2017-07-21,15.655,1.3744469403926522,1.4260375119583346,9.982659307722635,7.105349482428147,8.94723720228443,5.480761525303674,37,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 22 2017,2017-07-22,15.378,1.4844338543083686,1.5192936298074975,9.977456560545008,7.105349482428147,8.94723720228443,5.480761525303674,33,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 23 2017,2017-07-23,14.65,1.4944198662967259,1.5266920792495875,9.972141362056298,7.105349482428147,8.94723720228443,5.480761525303674,36,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 24 2017,2017-07-24,13.438,1.478376843688625,1.479039550895614,9.966761309752942,7.105349482428147,8.94723720228443,5.480761525303674,53,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 25 2017,2017-07-25,14.047,1.4521535161557415,1.449101074009112,9.961406948346772,7.105349482428147,8.94723720228443,5.480761525303674,50,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 26 2017,2017-07-26,13.854,1.4050751295005404,1.411620025366122,9.956051501804337,7.105349482428147,8.94723720228443,5.480761525303674,42,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 27 2017,2017-07-27,13.691,1.3555692043628123,1.3702874804216683,9.950699630162276,7.105349482428147,8.94723720228443,5.480761525303674,28,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 28 2017,2017-07-28,13.708,1.2971034490247895,1.330177262219434,9.945356772411879,7.105349482428147,8.94723720228443,5.480761525303674,39,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 29 2017,2017-07-29,14.186,1.2825899753344132,1.3061447470300653,9.940046285289707,7.105349482428147,8.94723720228443,5.480761525303674,42,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 30 2017,2017-07-30,13.831,1.2520094120320504,1.269198749638565,9.934724324948151,7.105349482428147,8.94723720228443,5.480761525303674,35,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Jul 31 2017,2017-07-31,14.519,1.2406693391859713,1.2604876703795844,9.929461898163416,7.105349482428147,8.94723720228443,5.480761525303674,48,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 01 2017,2017-08-01,14.908,1.2154235915504148,1.2725870270724,9.9242591453939,7.105349482428147,8.94723720228443,5.480761525303674,41,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 02 2017,2017-08-02,14.885,1.1841099188845448,1.275786630497996,9.919061075971968,7.105349482428147,8.94723720228443,5.480761525303674,38,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 03 2017,2017-08-03,14.197,1.1460914569034069,1.2420955334371913,9.913793475859839,7.105349482428147,8.94723720228443,5.480761525303674,39,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 04 2017,2017-08-04,14.355,1.0700659771262098,1.2136620179680184,9.908547577041102,7.105349482428147,8.94723720228443,5.480761525303674,32,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 05 2017,2017-08-05,14.433,1.0332325799976456,1.1876909702850342,9.903317548783361,7.105349482428147,8.94723720228443,5.480761525303674,25,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 06 2017,2017-08-06,14.173,0.9905403430780323,1.1534475595524214,9.898073200006602,7.105349482428147,8.94723720228443,5.480761525303674,38,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 07 2017,2017-08-07,14.514,0.9430656441606725,1.1304636579249339,9.892868244648156,7.105349482428147,8.94723720228443,5.480761525303674,42,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 08 2017,2017-08-08,14.537,0.9126444593576337,1.107553415062885,9.887674031539202,7.105349482428147,8.94723720228443,5.480761525303674,42,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 09 2017,2017-08-09,14.002,0.8815617385364238,1.0716930653791452,9.882443663898375,7.105349482428147,8.94723720228443,5.480761525303674,35,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 10 2017,2017-08-10,13.419,0.8689754702043552,1.0430403704776885,9.877208258501101,7.105349482428147,8.94723720228443,5.480761525303674,38,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 11 2017,2017-08-11,13.818,0.8178221745564206,1.008873282213743,9.87198635539672,7.105349482428147,8.94723720228443,5.480761525303674,37,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 12 2017,2017-08-12,14.059,0.7690873984389381,0.9771594399416454,9.866784103961097,7.105349482428147,8.94723720228443,5.480761525303674,37,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 13 2017,2017-08-13,14.459,0.7269439265958468,0.956690870713321,9.861622630720902,7.105349482428147,8.94723720228443,5.480761525303674,36,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 14 2017,2017-08-14,13.786,0.6784783685221811,0.9257806251773905,9.856424384819146,7.105349482428147,8.94723720228443,5.480761525303674,42,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 15 2017,2017-08-15,14.644,0.621631801432748,0.9147238661621969,9.851299968909588,7.105349482428147,8.94723720228443,5.480761525303674,31,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 16 2017,2017-08-16,14.349,0.5752473490981765,0.8904896711740952,9.846152155885687,7.105349482428147,8.94723720228443,5.480761525303674,31,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 17 2017,2017-08-17,13.838,0.5733894345721434,0.8619190643075766,9.840980106369356,7.105349482428147,8.94723720228443,5.480761525303674,20,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 18 2017,2017-08-18,14.183,0.5308884215094103,0.8354831974200767,9.83583492498535,7.105349482428147,8.94723720228443,5.480761525303674,28,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 19 2017,2017-08-19,14.642,0.5211458154109453,0.8250401748632417,9.830742345635231,7.105349482428147,8.94723720228443,5.480761525303674,33,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 20 2017,2017-08-20,13.756,0.4589832453815997,0.8006829647106841,9.825592008014198,7.105349482428147,8.94723720228443,5.480761525303674,34,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 21 2017,2017-08-21,14.003,0.4034826321956773,0.7744239278067199,9.820459638803284,7.105349482428147,8.94723720228443,5.480761525303674,28,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 22 2017,2017-08-22,13.115,0.4356180297197109,0.7811332850219558,9.815330142990378,7.105349482428147,8.94723720228443,5.480761525303674,31,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 23 2017,2017-08-23,13.347,0.4407569977156048,0.7701416728202597,9.81020193737953,7.105349482428147,8.94723720228443,5.480761525303674,36,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 24 2017,2017-08-24,13.395,0.4595723449367627,0.7557595882541308,9.80508108326491,7.105349482428147,8.94723720228443,5.480761525303674,29,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 25 2017,2017-08-25,12.917,0.5054902354761243,0.7690369431903435,9.799985907111669,7.105349482428147,8.94723720228443,5.480761525303674,30,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 26 2017,2017-08-26,13.593,0.5082370803924535,0.7458183079385493,9.794880847060716,7.105349482428147,8.94723720228443,5.480761525303674,35,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 27 2017,2017-08-27,13.37,0.5197502948207962,0.729224010437382,9.789784270765585,7.105349482428147,8.94723720228443,5.480761525303674,35,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 28 2017,2017-08-28,13.343,0.5342326110968951,0.7133292582863617,9.784696061898213,7.105349482428147,8.94723720228443,5.480761525303674,34,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 29 2017,2017-08-29,13.338,0.5474432537649349,0.6972940252536118,9.779615864667225,7.105349482428147,8.94723720228443,5.480761525303674,31,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 30 2017,2017-08-30,14.021,0.5385332239835507,0.6787102403231848,9.77455637188215,7.105349482428147,8.94723720228443,5.480761525303674,34,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Aug 31 2017,2017-08-31,13.622,0.5126769063899886,0.6570683733489681,9.769491269050244,7.105349482428147,8.94723720228443,5.480761525303674,33,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 01 2017,2017-09-01,12.709,0.5276549736950704,0.6846816333321613,9.76446670399861,7.105349482428147,8.94723720228443,5.480761525303674,39,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 02 2017,2017-09-02,13.1,0.541648505443384,0.6769938047823562,9.759425130139675,7.105349482428147,8.94723720228443,5.480761525303674,35,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 03 2017,2017-09-03,13.429,0.536945366343314,0.656648102652685,9.75438308526007,7.105349482428147,8.94723720228443,5.480761525303674,39,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 04 2017,2017-09-04,13.898,0.5238223672339377,0.6390718186300847,9.749356852452175,7.105349482428147,8.94723720228443,5.480761525303674,41,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 05 2017,2017-09-05,13.768,0.5185180075356144,0.6190451020768578,9.7443338402794,7.105349482428147,8.94723720228443,5.480761525303674,34,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 06 2017,2017-09-06,13.643,0.4992047250097251,0.5987432318222163,9.7393159068685,7.105349482428147,8.94723720228443,5.480761525303674,32,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 07 2017,2017-09-07,14.062,0.48011628859629685,0.5885839298160618,9.734321183002235,7.105349482428147,8.94723720228443,5.480761525303674,30,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 08 2017,2017-09-08,13.452,0.47951416504992594,0.5718372963947537,9.729317816363949,7.105349482428147,8.94723720228443,5.480761525303674,24,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 09 2017,2017-09-09,14.068,0.4809161288512539,0.5626645208671057,9.7243388266228,7.105349482428147,8.94723720228443,5.480761525303674,37,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 10 2017,2017-09-10,15.069,0.5399414995990566,0.6453414937365276,9.719479800814918,7.105349482428147,8.94723720228443,5.480761525303674,33,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 11 2017,2017-09-11,15.313,0.6076999562139064,0.7335911144282422,9.714671373022936,7.105349482428147,8.94723720228443,5.480761525303674,22,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 12 2017,2017-09-12,15.12,0.6430801249667202,0.7752378381650298,9.709835328583912,7.105349482428147,8.94723720228443,5.480761525303674,28,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 13 2017,2017-09-13,15.392,0.7033342340796193,0.8318244447061047,9.705056501664057,7.105349482428147,8.94723720228443,5.480761525303674,26,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 14 2017,2017-09-14,14.929,0.7157780623094966,0.8344062620223452,9.700204372630148,7.105349482428147,8.94723720228443,5.480761525303674,14,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 15 2017,2017-09-15,14.788,0.7297767577093244,0.8251091425128306,9.695339555133831,7.105349482428147,8.94723720228443,5.480761525303674,25,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 16 2017,2017-09-16,14.684,0.7432228738613111,0.8093302523964111,9.690468689285687,7.105349482428147,8.94723720228443,5.480761525303674,29,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 17 2017,2017-09-17,14.03,0.7419908324252261,0.7836825631390003,9.685547315570036,7.105349482428147,8.94723720228443,5.480761525303674,42,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 18 2017,2017-09-18,14.576,0.7399035041159623,0.7647336582545278,9.680678570743451,7.105349482428147,8.94723720228443,5.480761525303674,33,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 19 2017,2017-09-19,14.536,0.7473063967179024,0.7445061887668889,9.675812797057567,7.105349482428147,8.94723720228443,5.480761525303674,24,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 20 2017,2017-09-20,14.365,0.751032604095572,0.7210221639156404,9.670937622422118,7.105349482428147,8.94723720228443,5.480761525303674,32,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 21 2017,2017-09-21,14.612,0.7421930760049917,0.7039542444659228,9.666094922990801,7.105349482428147,8.94723720228443,5.480761525303674,24,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 22 2017,2017-09-22,13.943,0.731560358051235,0.6852462485908947,9.661206369007726,7.105349482428147,8.94723720228443,5.480761525303674,25,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 23 2017,2017-09-23,13.908,0.721989489528271,0.6677162748592009,9.656323738458209,7.105349482428147,8.94723720228443,5.480761525303674,32,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 24 2017,2017-09-24,14.018,0.6894908407955972,0.6476275997137352,9.651453598693633,7.105349482428147,8.94723720228443,5.480761525303674,29,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 25 2017,2017-09-25,14.283,0.683826630748124,0.626738559147023,9.646608272971694,7.105349482428147,8.94723720228443,5.480761525303674,25,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 26 2017,2017-09-26,14.102,0.6693075929823153,0.6067253939921055,9.6417575423283,7.105349482428147,8.94723720228443,5.480761525303674,23,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 27 2017,2017-09-27,13.961,0.6533352882336665,0.5898059324515651,9.63690661823953,7.105349482428147,8.94723720228443,5.480761525303674,24,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 28 2017,2017-09-28,13.497,0.6470690382259675,0.5956329724003478,9.632053010190285,7.105349482428147,8.94723720228443,5.480761525303674,19,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 29 2017,2017-09-29,14.464,0.6487630396454392,0.5818148450766872,9.627252946077451,7.105349482428147,8.94723720228443,5.480761525303674,26,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Sep 30 2017,2017-09-30,13.523,0.6519329314639897,0.5847706258882396,9.622413914403516,7.105349482428147,8.94723720228443,5.480761525303674,23,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Oct 01 2017,2017-10-01,13.566,0.6023854963457306,0.5821885452070311,9.617582265927112,7.105349482428147,8.94723720228443,5.480761525303674,30,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Oct 02 2017,2017-10-02,13.755,0.57212795369838,0.5690181182460048,9.612760584367155,7.105349482428147,8.94723720228443,5.480761525303674,27,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Oct 03 2017,2017-10-03,12.695,0.6209587322256063,0.6476815478703424,9.607979155193942,7.105349482428147,8.94723720228443,5.480761525303674,30,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Oct 04 2017,2017-10-04,13.187,0.6459733358084578,0.6565360537170518,9.603175032866533,7.105349482428147,8.94723720228443,5.480761525303674,29,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Oct 05 2017,2017-10-05,13.199,0.6664247894554891,0.6602483467018291,9.59837769791096,7.105349482428147,8.94723720228443,5.480761525303674,40,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Oct 06 2017,2017-10-06,13.223,0.681849867184927,0.6591092556459262,9.593586767947881,7.105349482428147,8.94723720228443,5.480761525303674,32,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Oct 07 2017,2017-10-07,13.266,0.7003865303921927,0.6530929369767322,9.588801763718822,7.105349482428147,8.94723720228443,5.480761525303674,34,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Oct 08 2017,2017-10-08,13.933,0.6900566568449029,0.6325846659063061,9.584029295194576,7.105349482428147,8.94723720228443,5.480761525303674,30,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
Oct 09 2017,2017-10-09,13.694,0.6946439168848733,0.6124779773168617,9.579256715140735,7.105349482428147,8.94723720228443,5.480761525303674,32,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Field-Tested,1,1,0
