date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Jun 04 2024,2024-06-04,40.134,2.4145556077165424,2.1886163985483256,11.146471423095145,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 05 2024,2024-06-05,41.75,2.2290519166505054,2.1330223376271435,11.151530435133836,15.361706911263546,7.842621802723163,15.506842307003426,4,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 06 2024,2024-06-06,40.805,2.0837310160198785,2.0630886090176457,11.156034541885203,15.361706911263546,7.842621802723163,15.506842307003426,10,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 07 2024,2024-06-07,40.139,2.092372673997963,2.0016575744720653,11.160160344604746,15.361706911263546,7.842621802723163,15.506842307003426,8,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 08 2024,2024-06-08,40.704,2.0587672298959467,1.9360222351252954,11.164591992714413,15.361706911263546,7.842621802723163,15.506842307003426,25,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 09 2024,2024-06-09,40.039,2.001448380432824,1.8804290364752547,11.168648489196563,15.361706911263546,7.842621802723163,15.506842307003426,10,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 10 2024,2024-06-10,39.56,2.019900099952986,1.8403028572736262,11.172440658350192,15.361706911263546,7.842621802723163,15.506842307003426,15,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 11 2024,2024-06-11,39.921,1.9929903036823193,1.7882831079350698,11.176419302035535,15.361706911263546,7.842621802723163,15.506842307003426,11,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 12 2024,2024-06-12,38.867,2.0049964072537736,1.781010146386334,11.179837163699775,15.361706911263546,7.842621802723163,15.506842307003426,10,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 13 2024,2024-06-13,39.427,1.9592437788735297,1.741719691247286,11.18353946617668,15.361706911263546,7.842621802723163,15.506842307003426,8,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 14 2024,2024-06-14,38.01,1.9222064010592392,1.7865294792880315,11.186516914904892,15.361706911263546,7.842621802723163,15.506842307003426,4,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 15 2024,2024-06-15,38.205,1.9203614078550244,1.800987339922231,11.189584866338858,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 16 2024,2024-06-16,37.964,1.8212983924882213,1.8222836175437864,11.192529457003065,15.361706911263546,7.842621802723163,15.506842307003426,9,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 17 2024,2024-06-17,37.161,1.8343977962018352,1.8969195836536012,11.195086861723338,15.361706911263546,7.842621802723163,15.506842307003426,9,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 18 2024,2024-06-18,36.201,1.631175305771446,2.0417764496289403,11.197205283899699,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 19 2024,2024-06-19,37.28,1.536387987171269,2.0550205043862757,11.199809550204828,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 20 2024,2024-06-20,36.483,1.4041787782818722,2.117780700291442,11.20204497375379,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 21 2024,2024-06-21,36.243,1.4431451365179506,2.1791912317153392,11.204170026507029,15.361706911263546,7.842621802723163,15.506842307003426,3,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 22 2024,2024-06-22,35.274,1.584516637924667,2.306992742486501,11.205877161288228,15.361706911263546,7.842621802723163,15.506842307003426,8,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 23 2024,2024-06-23,35.47,1.6853618762809026,2.3801622131488034,11.207662867290658,15.361706911263546,7.842621802723163,15.506842307003426,4,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 24 2024,2024-06-24,36.506,1.7327597667286545,2.359252345782995,11.209893522182258,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 25 2024,2024-06-25,35.708,1.8150548885017364,2.381682143256591,11.211772771114441,15.361706911263546,7.842621802723163,15.506842307003426,8,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 26 2024,2024-06-26,36.516,1.8517050595557691,2.3445307400217232,11.21400023431771,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 27 2024,2024-06-27,36.628,1.846254481468661,2.299289500443911,11.216273773411663,15.361706911263546,7.842621802723163,15.506842307003426,12,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 28 2024,2024-06-28,36.05,1.8851426669382298,2.279415648166973,11.218288757509224,15.361706911263546,7.842621802723163,15.506842307003426,17,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 29 2024,2024-06-29,35.239,1.9364421353803927,2.3043543519549226,11.219957748721445,15.361706911263546,7.842621802723163,15.506842307003426,8,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jun 30 2024,2024-06-30,35.237,2.004959037044984,2.315487542352277,11.221622803919969,15.361706911263546,7.842621802723163,15.506842307003426,10,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 01 2024,2024-07-01,35.851,2.038984286523112,2.281173989822452,11.223541994370795,15.361706911263546,7.842621802723163,15.506842307003426,8,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 02 2024,2024-07-02,34.836,2.0189919767788727,2.3027952884653082,11.225038012382095,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 03 2024,2024-07-03,34.787,2.0770318967215387,2.314420158957278,11.226511591629913,15.361706911263546,7.842621802723163,15.506842307003426,13,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 04 2024,2024-07-04,35.8,2.0427342305792866,2.2635063579066004,11.228399320190613,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 05 2024,2024-07-05,34.461,1.9411653970873868,2.283259743600717,11.229738469747982,15.361706911263546,7.842621802723163,15.506842307003426,12,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 06 2024,2024-07-06,34.512,1.8747078880498151,2.2868118497106016,11.231094887210466,15.361706911263546,7.842621802723163,15.506842307003426,10,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 07 2024,2024-07-07,35.386,1.7968187161897013,2.2373526297955726,11.232799919018122,15.361706911263546,7.842621802723163,15.506842307003426,4,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 08 2024,2024-07-08,35.389,1.6562498593360966,2.1867237392856382,11.234503031815965,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 09 2024,2024-07-09,35.315,1.5419509962096178,2.1380113589124785,11.23617252819391,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 10 2024,2024-07-10,35.094,1.4465999013935755,2.096941752118289,11.23774884545861,15.361706911263546,7.842621802723163,15.506842307003426,19,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 11 2024,2024-07-11,34.191,1.3292766890648853,2.101688675668022,11.238967409980006,15.361706911263546,7.842621802723163,15.506842307003426,13,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 12 2024,2024-07-12,34.684,1.2499942050438049,2.070267026216667,11.2403744861274,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 13 2024,2024-07-13,34.274,1.1084333175882646,2.0566582633629844,11.24161968548437,15.361706911263546,7.842621802723163,15.506842307003426,23,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 14 2024,2024-07-14,36.969,1.052564085470572,2.0029554248610717,11.243986548220224,15.361706911263546,7.842621802723163,15.506842307003426,21,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 15 2024,2024-07-15,35.713,0.9486446084298382,1.9395793122009148,11.245802664437976,15.361706911263546,7.842621802723163,15.506842307003426,14,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 16 2024,2024-07-16,36.401,0.8591350160839951,1.87781918556497,11.24790966743123,15.361706911263546,7.842621802723163,15.506842307003426,12,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 17 2024,2024-07-17,37.476,0.8798468675538942,1.8490043674877235,11.250496458534483,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 18 2024,2024-07-18,37.321,0.9258960146175227,1.8110070413847383,11.253007270437104,15.361706911263546,7.842621802723163,15.506842307003426,8,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 19 2024,2024-07-19,37.108,0.9162776118996481,1.7646180634058446,11.255416555960785,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 20 2024,2024-07-20,36.618,0.9205902285843969,1.7085093993505516,11.257602701267954,15.361706911263546,7.842621802723163,15.506842307003426,3,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 21 2024,2024-07-21,36.309,0.9220056978653144,1.6524838154588992,11.25965017621096,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 22 2024,2024-07-22,35.045,0.9266256817197254,1.6300378544697858,11.261168301028706,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 23 2024,2024-07-23,36.696,0.943180544874322,1.5806267499621423,11.263377861289952,15.361706911263546,7.842621802723163,15.506842307003426,8,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 24 2024,2024-07-24,34.284,0.9676642668471881,1.6075267081482212,11.264593344196829,15.361706911263546,7.842621802723163,15.506842307003426,4,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 25 2024,2024-07-25,36.608,0.9829296440015581,1.559114378921327,11.266757198549806,15.361706911263546,7.842621802723163,15.506842307003426,3,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 26 2024,2024-07-26,34.172,1.0081151320855302,1.5888185628022398,11.267924835914798,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 27 2024,2024-07-27,35.342,0.9907531768664082,1.5467244760606127,11.269547587243489,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 28 2024,2024-07-28,34.485,1.0058182927003638,1.543139925461363,11.270829045407941,15.361706911263546,7.842621802723163,15.506842307003426,11,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 29 2024,2024-07-29,35.569,1.004441630785387,1.4948502306071247,11.27253867446203,15.361706911263546,7.842621802723163,15.506842307003426,10,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 30 2024,2024-07-30,34.408,1.024024135401459,1.491913425716495,11.273785329691288,15.361706911263546,7.842621802723163,15.506842307003426,9,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jul 31 2024,2024-07-31,35.986,1.0258989156135792,1.4438534180369385,11.275662416381394,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 01 2024,2024-08-01,35.988,1.0214297782782968,1.3973032811845811,11.277536959341944,15.361706911263546,7.842621802723163,15.506842307003426,9,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 02 2024,2024-08-02,36.703,1.0321560856077283,1.3697431374139637,11.279715294587358,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 03 2024,2024-08-03,36.411,1.0420108411638698,1.331742730673835,11.28176287832367,15.361706911263546,7.842621802723163,15.506842307003426,9,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 04 2024,2024-08-04,37.022,1.047776248927049,1.318047594054432,11.284074661034408,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 05 2024,2024-08-05,35.65,1.022991972530379,1.2774129784492512,11.285794668555626,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 06 2024,2024-08-06,37.097,1.04913507671553,1.2680710002893143,11.288132321466156,15.361706911263546,7.842621802723163,15.506842307003426,9,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 07 2024,2024-08-07,36.416,1.0516451506986506,1.2303051844300255,11.290167365350435,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 08 2024,2024-08-08,36.444,1.0522194080884861,1.1939555511424929,11.292210830066585,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 09 2024,2024-08-09,35.62,1.0429639572350564,1.1604662927145022,11.293905077872042,15.361706911263546,7.842621802723163,15.506842307003426,4,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 10 2024,2024-08-10,36.043,0.9918572593815757,1.122408772529643,11.29577135630047,15.361706911263546,7.842621802723163,15.506842307003426,13,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 11 2024,2024-08-11,36.111,0.9622261001529177,1.085710798718529,11.29766283125202,15.361706911263546,7.842621802723163,15.506842307003426,11,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 12 2024,2024-08-12,37.585,0.9460339353828163,1.1177418398913375,11.300198124005421,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 13 2024,2024-08-13,38.098,1.0017849753220187,1.1854654636192772,11.302966961948758,15.361706911263546,7.842621802723163,15.506842307003426,9,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 14 2024,2024-08-14,34.331,1.053382848937713,1.2454285384509693,11.304139896600246,15.361706911263546,7.842621802723163,15.506842307003426,12,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 15 2024,2024-08-15,34.844,1.076728644883204,1.2480970928753818,11.305505962459177,15.361706911263546,7.842621802723163,15.506842307003426,10,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 16 2024,2024-08-16,35.914,1.0431200413610404,1.207770525690861,11.307298231771542,15.361706911263546,7.842621802723163,15.506842307003426,1,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 17 2024,2024-08-17,35.058,1.0265593381349596,1.1945437808016464,11.308742126985983,15.361706911263546,7.842621802723163,15.506842307003426,17,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 18 2024,2024-08-18,33.682,1.0803944836166959,1.291606277404603,11.309667531585516,15.361706911263546,7.842621802723163,15.506842307003426,10,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 19 2024,2024-08-19,33.95,1.1213029208155272,1.3358540901393499,11.31068753783111,15.361706911263546,7.842621802723163,15.506842307003426,4,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 20 2024,2024-08-20,33.043,1.2174753720748521,1.4550956753414914,11.311385789399882,15.361706911263546,7.842621802723163,15.506842307003426,12,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 21 2024,2024-08-21,33.012,1.3040928833006882,1.5435208919328332,11.312071735794653,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 22 2024,2024-08-22,34.421,1.301442347957508,1.5122081116122135,11.313259586701895,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 23 2024,2024-08-23,32.333,1.4075134527030084,1.6423613285592504,11.313717026868696,15.361706911263546,7.842621802723163,15.506842307003426,8,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 24 2024,2024-08-24,32.414,1.4904186158843091,1.7273876379026967,11.314199195928659,15.361706911263546,7.842621802723163,15.506842307003426,8,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 25 2024,2024-08-25,32.559,1.5589769519724865,1.7747402455155583,11.314727135132044,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 26 2024,2024-08-26,33.784,1.5805043822459626,1.7352131265188848,11.315673574009798,15.361706911263546,7.842621802723163,15.506842307003426,9,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 27 2024,2024-08-27,34.103,1.5877027244982476,1.6857090128648653,11.316733434545325,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 28 2024,2024-08-28,35.206,1.585807493643666,1.6354392773106468,11.318209816780021,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 29 2024,2024-08-29,35.163,1.5797497506606815,1.5855527420354312,11.319666532410297,15.361706911263546,7.842621802723163,15.506842307003426,11,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 30 2024,2024-08-30,35.517,1.5736678204739563,1.5453269862035157,11.321260778049808,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Aug 31 2024,2024-08-31,38.267,1.6676791254666032,1.7270297880372913,11.324048002356022,15.361706911263546,7.842621802723163,15.506842307003426,10,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 01 2024,2024-09-01,37.464,1.696448642135122,1.777870392255275,11.326461976695276,15.361706911263546,7.842621802723163,15.506842307003426,8,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 02 2024,2024-09-02,37.614,1.738484914760653,1.8235500210346482,11.328939342095548,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 03 2024,2024-09-03,37.036,1.7389670830960928,1.8138543402375094,11.33115543185488,15.361706911263546,7.842621802723163,15.506842307003426,8,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 04 2024,2024-09-04,41.509,2.0766968954091443,2.3171664095453224,11.335572859443769,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 05 2024,2024-09-05,39.933,2.212572659758833,2.46332111181937,11.339149433002893,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 06 2024,2024-09-06,39.681,2.3320607454972593,2.5445219916457504,11.342592551155935,15.361706911263546,7.842621802723163,15.506842307003426,12,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 07 2024,2024-09-07,39.036,2.407697600298321,2.5518475385688584,11.34571131861798,15.361706911263546,7.842621802723163,15.506842307003426,10,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 08 2024,2024-09-08,38.885,2.473224388962797,2.538470574948807,11.348751786019276,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 09 2024,2024-09-09,39.2,2.5461985550244557,2.5356939451137688,11.351939893599424,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 10 2024,2024-09-10,37.907,2.5701004070460463,2.467327433151775,11.354511638515035,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 11 2024,2024-09-11,39.059,2.6141371977203347,2.4467929861037745,11.35762086204077,15.361706911263546,7.842621802723163,15.506842307003426,11,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 12 2024,2024-09-12,38.073,2.6134824690614114,2.3806792201480227,11.360259369961438,15.361706911263546,7.842621802723163,15.506842307003426,9,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 13 2024,2024-09-13,38.67,2.632207552388277,2.3356422973164643,11.363172075837461,15.361706911263546,7.842621802723163,15.506842307003426,11,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 14 2024,2024-09-14,38.245,2.6430231375730298,2.273957492984318,11.365880683726855,15.361706911263546,7.842621802723163,15.506842307003426,11,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 15 2024,2024-09-15,39.011,2.685231256763197,2.2419164407461047,11.368946575176519,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 16 2024,2024-09-16,38.575,2.698598903390139,2.188725163217931,11.37179966700931,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 17 2024,2024-09-17,38.184,2.6568315551880137,2.124646733416956,11.374465901691421,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 18 2024,2024-09-18,37.333,2.6061462986340747,2.055428514280082,11.376744873957303,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 19 2024,2024-09-19,38.404,2.5190694085428493,2.000922418772632,11.379504126726413,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 20 2024,2024-09-20,37.781,2.4053330882678425,1.936126975714645,11.381973793525532,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 21 2024,2024-09-21,38.278,2.3553996473739636,1.880986048284144,11.384665557659464,15.361706911263546,7.842621802723163,15.506842307003426,8,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 22 2024,2024-09-22,37.133,2.16083027997326,1.8232787937817307,11.386840932661418,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 23 2024,2024-09-23,38.299,1.9423228092675402,1.7725131345478713,11.389533646033794,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 24 2024,2024-09-24,37.474,1.6874726814302161,1.7148251123107643,11.391849890455111,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 25 2024,2024-09-25,38.52,1.5081580529381435,1.6737644897949626,11.394636161399617,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 26 2024,2024-09-26,38.157,1.3179242752907796,1.6232903670055867,11.397250279825657,15.361706911263546,7.842621802723163,15.506842307003426,4,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 27 2024,2024-09-27,38.748,1.201325381094871,1.5913766019560867,11.40013398791906,15.361706911263546,7.842621802723163,15.506842307003426,12,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 28 2024,2024-09-28,37.678,1.0585733562550301,1.5393805965011822,11.402523404546358,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 29 2024,2024-09-29,38.323,0.9165943844010392,1.4953021390679908,11.405200140050265,15.361706911263546,7.842621802723163,15.506842307003426,9,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Sep 30 2024,2024-09-30,38.168,0.9173268736397776,1.449098803966357,11.407801422443924,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 01 2024,2024-10-01,40.465,0.9722968357347666,1.5486546285065141,11.411508899921609,15.361706911263546,7.842621802723163,15.506842307003426,8,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 02 2024,2024-10-02,40.698,1.0350199626029855,1.6427049769176298,11.415329914019555,15.361706911263546,7.842621802723163,15.506842307003426,9,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 03 2024,2024-10-03,36.49,1.0680249797965649,1.6435386535156415,11.417188374379545,15.361706911263546,7.842621802723163,15.506842307003426,10,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 04 2024,2024-10-04,37.984,0.9203283871684772,1.5897642513172419,11.419687668852495,15.361706911263546,7.842621802723163,15.506842307003426,11,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 05 2024,2024-10-05,38.263,0.8789718105129616,1.5384697310270234,11.422308981399912,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 06 2024,2024-10-06,39.101,0.8564621671016434,1.5100504698255717,11.42531632594792,15.361706911263546,7.842621802723163,15.506842307003426,12,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 07 2024,2024-10-07,38.323,0.848193475135633,1.4612529130403644,11.427955806261915,15.361706911263546,7.842621802723163,15.506842307003426,3,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 08 2024,2024-10-08,39.775,0.8813471069827058,1.4704587947779413,11.431279382748928,15.361706911263546,7.842621802723163,15.506842307003426,2,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 09 2024,2024-10-09,40.197,0.9296139626417481,1.502704051702482,11.434807011538549,15.361706911263546,7.842621802723163,15.506842307003426,2,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
