date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Aug 29 2016,2016-08-29,8.716,0.30769424292047975,0.3914159827427702,10.368466836956124,14.877425471446054,7.5897263651587235,14.123272630670844,129,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Aug 30 2016,2016-08-30,9.023,0.30174443780639426,0.3897173616803084,10.360893689019637,14.877425471446054,7.5897263651587235,14.123272630670844,124,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Aug 31 2016,2016-08-31,9.175,0.3134292785360813,0.3969707696748723,10.353248940743539,14.877425471446054,7.5897263651587235,14.123272630670844,132,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 01 2016,2016-09-01,9.279,0.31587067228403093,0.4095327804278816,10.345562984503532,14.877425471446054,7.5897263651587235,14.123272630670844,114,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 02 2016,2016-09-02,9.393,0.33294437766789176,0.42786042750991926,10.33783266397585,14.877425471446054,7.5897263651587235,14.123272630670844,126,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 03 2016,2016-09-03,9.04,0.3260024680817194,0.4186151279974376,10.330314924680787,14.877425471446054,7.5897263651587235,14.123272630670844,154,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 04 2016,2016-09-04,8.854,0.3256655713577754,0.4050815546983817,10.322923931562489,14.877425471446054,7.5897263651587235,14.123272630670844,121,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 05 2016,2016-09-05,8.886,0.3203445863799774,0.392294565312474,10.31552885859318,14.877425471446054,7.5897263651587235,14.123272630670844,129,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 06 2016,2016-09-06,8.995,0.32436545304086706,0.3821737457690906,10.308084459622002,14.877425471446054,7.5897263651587235,14.123272630670844,98,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 07 2016,2016-09-07,9.488,0.3528554391241687,0.4051859818048786,10.30038751323702,14.877425471446054,7.5897263651587235,14.123272630670844,97,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 08 2016,2016-09-08,9.214,0.3626050715737492,0.4013920326285447,10.292851458286183,14.877425471446054,7.5897263651587235,14.123272630670844,102,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 09 2016,2016-09-09,8.884,0.3624840242218425,0.38823011723456385,10.285520342992164,14.877425471446054,7.5897263651587235,14.123272630670844,134,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 10 2016,2016-09-10,9.098,0.36686954679802075,0.37912032713901894,10.278080328738012,14.877425471446054,7.5897263651587235,14.123272630670844,138,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 11 2016,2016-09-11,9.003,0.3680010682142993,0.36754982756524734,10.270710095636383,14.877425471446054,7.5897263651587235,14.123272630670844,132,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 12 2016,2016-09-12,8.863,0.3664679017164728,0.35567950166382906,10.26343732065016,14.877425471446054,7.5897263651587235,14.123272630670844,108,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 13 2016,2016-09-13,9.059,0.3582591625990535,0.34613788460993666,10.256065800587454,14.877425471446054,7.5897263651587235,14.123272630670844,105,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 14 2016,2016-09-14,9.028,0.359717283624097,0.33596019439059815,10.248727287187402,14.877425471446054,7.5897263651587235,14.123272630670844,98,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 15 2016,2016-09-15,9.19,0.364411848603015,0.33172363219405593,10.241314407599322,14.877425471446054,7.5897263651587235,14.123272630670844,130,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 16 2016,2016-09-16,9.15,0.36797577537704246,0.32510046774808726,10.233938970936492,14.877425471446054,7.5897263651587235,14.123272630670844,118,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 17 2016,2016-09-17,8.988,0.36883276589176567,0.3145553033732028,10.22666938612374,14.877425471446054,7.5897263651587235,14.123272630670844,138,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 18 2016,2016-09-18,8.841,0.3676353281211237,0.30559112930325916,10.219500165827043,14.877425471446054,7.5897263651587235,14.123272630670844,124,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 19 2016,2016-09-19,8.714,0.3670872238106702,0.30132096749192266,10.212421782840838,14.877425471446054,7.5897263651587235,14.123272630670844,108,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 20 2016,2016-09-20,8.789,0.3620920201198174,0.2936629725575964,10.20531232777129,14.877425471446054,7.5897263651587235,14.123272630670844,98,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 21 2016,2016-09-21,9.004,0.3398964024048845,0.2847336106748254,10.198092805168722,14.877425471446054,7.5897263651587235,14.123272630670844,103,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 22 2016,2016-09-22,9.248,0.31463645140334695,0.2866838647555861,10.190756179742998,14.877425471446054,7.5897263651587235,14.123272630670844,99,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 23 2016,2016-09-23,9.527,0.3059403517853449,0.3125499047717793,10.183295970432967,14.877425471446054,7.5897263651587235,14.123272630670844,101,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 24 2016,2016-09-24,9.06,0.27737817870725506,0.30284906679613516,10.176091107213907,14.877425471446054,7.5897263651587235,14.123272630670844,115,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 25 2016,2016-09-25,9.153,0.2399864555564326,0.295675717171468,10.168850921304294,14.877425471446054,7.5897263651587235,14.123272630670844,116,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 26 2016,2016-09-26,8.865,0.22279911058647783,0.28802428308667316,10.161785457360748,14.877425471446054,7.5897263651587235,14.123272630670844,97,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 27 2016,2016-09-27,9.052,0.20548520935661568,0.2789643225059465,10.154629418157386,14.877425471446054,7.5897263651587235,14.123272630670844,89,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 28 2016,2016-09-28,9.268,0.1989112578656904,0.2781782853266063,10.147374131476282,14.877425471446054,7.5897263651587235,14.123272630670844,99,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 29 2016,2016-09-29,8.958,0.19980451365803775,0.2694260189272457,10.14029959578901,14.877425471446054,7.5897263651587235,14.123272630670844,112,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Sep 30 2016,2016-09-30,8.761,0.2064091907424493,0.2679670416187894,10.133352159671553,14.877425471446054,7.5897263651587235,14.123272630670844,105,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 01 2016,2016-10-01,8.959,0.2026724212733248,0.2593330018298477,10.126305533465,14.877425471446054,7.5897263651587235,14.123272630670844,151,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 02 2016,2016-10-02,8.66,0.20337997109755657,0.26422741231305263,10.119445760877865,14.877425471446054,7.5897263651587235,14.123272630670844,135,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 03 2016,2016-10-03,9.071,0.20356393556333532,0.25677990192084227,10.112366399103772,14.877425471446054,7.5897263651587235,14.123272630670844,103,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 04 2016,2016-10-04,9.076,0.2013063542857669,0.24957578928976856,10.105298882267304,14.877425471446054,7.5897263651587235,14.123272630670844,111,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 05 2016,2016-10-05,9.162,0.20088040703612425,0.2454617277115492,10.098200712109422,14.877425471446054,7.5897263651587235,14.123272630670844,96,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 06 2016,2016-10-06,8.67,0.21172765254104006,0.2509425228613282,10.091390279979311,14.877425471446054,7.5897263651587235,14.123272630670844,111,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 07 2016,2016-10-07,8.701,0.20109797463491277,0.2521390698436281,10.084574836293166,14.877425471446054,7.5897263651587235,14.123272630670844,127,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 08 2016,2016-10-08,8.764,0.2014089566430883,0.24857796995849457,10.077736118542893,14.877425471446054,7.5897263651587235,14.123272630670844,124,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 09 2016,2016-10-09,8.557,0.21545212818674034,0.2591685248759076,10.071033075902557,14.877425471446054,7.5897263651587235,14.123272630670844,126,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 10 2016,2016-10-10,8.471,0.23278611365932,0.27455732820785506,10.064395446624477,14.877425471446054,7.5897263651587235,14.123272630670844,114,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 11 2016,2016-10-11,8.506,0.2464434023760409,0.2823865958037676,10.057748834373552,14.877425471446054,7.5897263651587235,14.123272630670844,98,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 12 2016,2016-10-12,8.829,0.24687404066444404,0.2732782597348044,10.050925869308356,14.877425471446054,7.5897263651587235,14.123272630670844,104,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 13 2016,2016-10-13,8.555,0.25522507758810076,0.275306428304389,10.044275224847642,14.877425471446054,7.5897263651587235,14.123272630670844,82,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 14 2016,2016-10-14,8.557,0.2626813637290283,0.27572112978172136,10.037636031507896,14.877425471446054,7.5897263651587235,14.123272630670844,123,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 15 2016,2016-10-15,8.476,0.2681206539180433,0.28056293623122086,10.031058376300619,14.877425471446054,7.5897263651587235,14.123272630670844,115,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 16 2016,2016-10-16,8.711,0.2648210000527408,0.2723197849802504,10.024354272701187,14.877425471446054,7.5897263651587235,14.123272630670844,107,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 17 2016,2016-10-17,8.577,0.2688443467112322,0.2690361127522785,10.017741059798936,14.877425471446054,7.5897263651587235,14.123272630670844,112,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 18 2016,2016-10-18,8.619,0.27217514644948076,0.26339229786944274,10.011115753347559,14.877425471446054,7.5897263651587235,14.123272630670844,93,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 19 2016,2016-10-19,8.52,0.27762052161711204,0.26240595266331623,10.004561506341659,14.877425471446054,7.5897263651587235,14.123272630670844,99,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 20 2016,2016-10-20,8.79,0.2776145533466391,0.25394636348357225,9.997864208496832,14.877425471446054,7.5897263651587235,14.123272630670844,88,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 21 2016,2016-10-21,8.417,0.28603809729373025,0.2599559454941908,9.991397042096159,14.877425471446054,7.5897263651587235,14.123272630670844,95,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 22 2016,2016-10-22,8.539,0.2784749705007112,0.2561919665550076,9.98486865024217,14.877425471446054,7.5897263651587235,14.123272630670844,108,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 23 2016,2016-10-23,8.299,0.2564526821089806,0.26949480666342673,9.97849831056252,14.877425471446054,7.5897263651587235,14.123272630670844,95,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 24 2016,2016-10-24,8.185,0.26979454933438785,0.2902170971519496,9.972211666811363,14.877425471446054,7.5897263651587235,14.123272630670844,96,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 25 2016,2016-10-25,7.931,0.2939955117336174,0.3349981579144529,9.966103715094317,14.877425471446054,7.5897263651587235,14.123272630670844,112,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 26 2016,2016-10-26,8.067,0.3125271776687283,0.35181001419231733,9.959915362280759,14.877425471446054,7.5897263651587235,14.123272630670844,107,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 27 2016,2016-10-27,8.086,0.32009189772388474,0.3619820886572403,9.95372531668454,14.877425471446054,7.5897263651587235,14.123272630670844,98,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 28 2016,2016-10-28,8.107,0.3096511366631073,0.36706254753013695,9.947532401336204,14.877425471446054,7.5897263651587235,14.123272630670844,110,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 29 2016,2016-10-29,7.82,0.3314498297708808,0.39575040958880003,9.941541893656735,14.877425471446054,7.5897263651587235,14.123272630670844,125,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 30 2016,2016-10-30,7.689,0.36390274215386237,0.430177026972806,9.935652640152298,14.877425471446054,7.5897263651587235,14.123272630670844,121,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Oct 31 2016,2016-10-31,7.553,0.3937152611933229,0.4695484012766536,9.92987019261973,14.877425471446054,7.5897263651587235,14.123272630670844,107,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 01 2016,2016-11-01,7.84,0.4079530976534344,0.4729086830738613,9.923894823455027,14.877425471446054,7.5897263651587235,14.123272630670844,80,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 02 2016,2016-11-02,8.116,0.3938868499641594,0.46062326423385813,9.917747481958004,14.877425471446054,7.5897263651587235,14.123272630670844,99,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 03 2016,2016-11-03,8.875,0.38368031622360677,0.4666249916832551,9.91117158576716,14.877425471446054,7.5897263651587235,14.123272630670844,86,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 04 2016,2016-11-04,8.988,0.37292276017621523,0.4781925978430343,9.90455064988107,14.877425471446054,7.5897263651587235,14.123272630670844,74,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 05 2016,2016-11-05,8.979,0.38488867475414046,0.4848850957205182,9.897947210400948,14.877425471446054,7.5897263651587235,14.123272630670844,113,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 06 2016,2016-11-06,8.825,0.38883228663064007,0.4790560145442208,9.89143575986361,14.877425471446054,7.5897263651587235,14.123272630670844,103,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 07 2016,2016-11-07,8.841,0.39150638197405185,0.47306739102265505,9.88492845027685,14.877425471446054,7.5897263651587235,14.123272630670844,86,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 08 2016,2016-11-08,8.948,0.40288303542077863,0.4720271370039146,9.87837884113383,14.877425471446054,7.5897263651587235,14.123272630670844,84,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 09 2016,2016-11-09,8.978,0.41536860932089054,0.4710549885430846,9.871826932425765,14.877425471446054,7.5897263651587235,14.123272630670844,87,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 10 2016,2016-11-10,9.119,0.43337571499197164,0.4777477152377294,9.865219160411923,14.877425471446054,7.5897263651587235,14.123272630670844,78,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 11 2016,2016-11-11,8.964,0.43800268854470376,0.4718960373705338,9.858699833684346,14.877425471446054,7.5897263651587235,14.123272630670844,105,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 12 2016,2016-11-12,9.329,0.4653840646027555,0.49091665243995514,9.852021733330684,14.877425471446054,7.5897263651587235,14.123272630670844,113,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 13 2016,2016-11-13,9.03,0.4755802940534108,0.48411014137164426,9.84549564073819,14.877425471446054,7.5897263651587235,14.123272630670844,126,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 14 2016,2016-11-14,8.75,0.47758592655286014,0.4685927009904826,9.839123945565918,14.877425471446054,7.5897263651587235,14.123272630670844,103,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 15 2016,2016-11-15,9.028,0.4854815230216047,0.46142951648651886,9.832623876115601,14.877425471446054,7.5897263651587235,14.123272630670844,81,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 16 2016,2016-11-16,9.195,0.5005552560585002,0.4628741908191088,9.826057860294386,14.877425471446054,7.5897263651587235,14.123272630670844,93,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 17 2016,2016-11-17,9.179,0.5135831990036522,0.46121290110814145,9.819512115780157,14.877425471446054,7.5897263651587235,14.123272630670844,72,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 18 2016,2016-11-18,9.124,0.5234523647485929,0.4550665030088741,9.813004668409667,14.877425471446054,7.5897263651587235,14.123272630670844,95,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 19 2016,2016-11-19,9.192,0.5338864455870589,0.4516137404795091,9.806478627735276,14.877425471446054,7.5897263651587235,14.123272630670844,123,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 20 2016,2016-11-20,8.889,0.5352676900392684,0.43721167047341564,9.800109893020645,14.877425471446054,7.5897263651587235,14.123272630670844,88,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 21 2016,2016-11-21,8.384,0.5367775069374623,0.4365698442007181,9.794024024307522,14.877425471446054,7.5897263651587235,14.123272630670844,97,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 22 2016,2016-11-22,8.998,0.5379668931829299,0.4254325265468542,9.787625588897283,14.877425471446054,7.5897263651587235,14.123272630670844,95,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 23 2016,2016-11-23,8.882,0.532950908869046,0.41194606036111486,9.78129609489329,14.877425471446054,7.5897263651587235,14.123272630670844,89,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 24 2016,2016-11-24,7.969,0.5312085591679672,0.4503001923217539,9.775493537543772,14.877425471446054,7.5897263651587235,14.123272630670844,106,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 25 2016,2016-11-25,7.831,0.5419043008358045,0.49288477229139555,9.76978901203511,14.877425471446054,7.5897263651587235,14.123272630670844,152,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 26 2016,2016-11-26,7.679,0.5612666801146055,0.5400926311934096,9.764194108482878,14.877425471446054,7.5897263651587235,14.123272630670844,121,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 27 2016,2016-11-27,7.501,0.5911000702955655,0.5936111304334326,9.758729613346311,14.877425471446054,7.5897263651587235,14.123272630670844,123,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 28 2016,2016-11-28,7.726,0.5956990378354956,0.6105007575379522,9.753120464441219,14.877425471446054,7.5897263651587235,14.123272630670844,91,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 29 2016,2016-11-29,7.836,0.58839313231962,0.613547769670316,9.747448329061129,14.877425471446054,7.5897263651587235,14.123272630670844,124,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Nov 30 2016,2016-11-30,8.182,0.5596284286568132,0.5974764017834787,9.741571767959194,14.877425471446054,7.5897263651587235,14.123272630670844,92,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Dec 01 2016,2016-12-01,8.689,0.5389009078724226,0.5811674340426786,9.73542512593397,14.877425471446054,7.5897263651587235,14.123272630670844,101,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Dec 02 2016,2016-12-02,8.644,0.5287944476032876,0.5640265036578127,9.729313051926768,14.877425471446054,7.5897263651587235,14.123272630670844,124,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Dec 03 2016,2016-12-03,9.019,0.5312253196430486,0.5625143097798869,9.723027803915173,14.877425471446054,7.5897263651587235,14.123272630670844,126,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Dec 04 2016,2016-12-04,8.902,0.5297914966144999,0.5530184368372008,9.716809664866402,14.877425471446054,7.5897263651587235,14.123272630670844,130,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Dec 05 2016,2016-12-05,8.844,0.527795916889314,0.5405703646103538,9.710631225673824,14.877425471446054,7.5897263651587235,14.123272630670844,96,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Dec 06 2016,2016-12-06,8.84,0.5279425865684808,0.5277994954025396,9.704466242293197,14.877425471446054,7.5897263651587235,14.123272630670844,117,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Dec 07 2016,2016-12-07,9.279,0.5384132711725138,0.540372526525146,9.698113587483922,14.877425471446054,7.5897263651587235,14.123272630670844,89,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Dec 08 2016,2016-12-08,9.594,0.5612059920539121,0.5770060688697017,9.691648159992901,14.877425471446054,7.5897263651587235,14.123272630670844,74,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Dec 09 2016,2016-12-09,9.464,0.5757600434088677,0.5915755034141262,9.685245298875639,14.877425471446054,7.5897263651587235,14.123272630670844,76,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Dec 10 2016,2016-12-10,9.394,0.5842051294993118,0.5957893662799792,9.678882756602857,14.877425471446054,7.5897263651587235,14.123272630670844,88,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Dec 11 2016,2016-12-11,9.146,0.5874981134721265,0.5837692632706999,9.672636529817723,14.877425471446054,7.5897263651587235,14.123272630670844,106,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Dec 12 2016,2016-12-12,8.88,0.5778967413631394,0.5650108759401621,9.666523457680544,14.877425471446054,7.5897263651587235,14.123272630670844,111,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Dec 13 2016,2016-12-13,8.697,0.5752403205937114,0.5471071751010461,9.660510978396793,14.877425471446054,7.5897263651587235,14.123272630670844,80,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Dec 14 2016,2016-12-14,8.583,0.5757934854885116,0.5318086836672652,9.654567367294574,14.877425471446054,7.5897263651587235,14.123272630670844,79,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Dec 15 2016,2016-12-15,8.609,0.5731152910031135,0.5161662828674336,9.648621017826551,14.877425471446054,7.5897263651587235,14.123272630670844,77,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Dec 16 2016,2016-12-16,8.569,0.5660129207330481,0.5017628200334625,9.642705861539415,14.877425471446054,7.5897263651587235,14.123272630670844,96,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Dec 17 2016,2016-12-17,8.792,0.5587092225856605,0.48538493716850095,9.636689931702064,14.877425471446054,7.5897263651587235,14.123272630670844,120,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Dec 18 2016,2016-12-18,8.908,0.5540460539386881,0.4709313392729648,9.63063009208842,14.877425471446054,7.5897263651587235,14.123272630670844,91,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Dec 19 2016,2016-12-19,8.539,0.5453489329050382,0.4590991738279581,9.624762518360997,14.877425471446054,7.5897263651587235,14.123272630670844,84,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Dec 20 2016,2016-12-20,8.536,0.5436480690561496,0.447377191545827,9.618906862313965,14.877425471446054,7.5897263651587235,14.123272630670844,101,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Dec 21 2016,2016-12-21,8.729,0.5418993724715242,0.43271399609614886,9.612964700402312,14.877425471446054,7.5897263651587235,14.123272630670844,93,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Dec 22 2016,2016-12-22,8.497,0.5382586439770998,0.4228828392090579,9.607150080693552,14.877425471446054,7.5897263651587235,14.123272630670844,107,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Dec 23 2016,2016-12-23,7.873,0.5529900011566978,0.4609584922970837,9.601698029365302,14.877425471446054,7.5897263651587235,14.123272630670844,111,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
Dec 24 2016,2016-12-24,8.18,0.5460957938786274,0.4622726830719404,9.596074534266359,14.877425471446054,7.5897263651587235,14.123272630670844,137,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,0,1,0
