date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Aug 21 2019,2019-08-21,64.089,6.328213114626212,7.100138281810368,29.58456173398549,28.904408537383848,34.97100266273426,23.45738293971408,5,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Aug 22 2019,2019-08-22,66.671,6.249285820712218,6.876147448580375,29.57878302413051,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Aug 23 2019,2019-08-23,69.945,6.253826372616994,6.7484128941738115,29.574255540292537,28.904408537383848,34.97100266273426,23.45738293971408,1,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Aug 24 2019,2019-08-24,68.02,5.949085875494844,6.553681618772843,29.5689679734484,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Aug 25 2019,2019-08-25,64.842,5.771763584741684,6.343380757386619,29.56259145419121,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Aug 26 2019,2019-08-26,67.026,5.749277160861446,6.143629805692805,29.556944964286412,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Aug 27 2019,2019-08-27,88.343,6.858296553021361,8.182185760479094,29.5634107969702,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Aug 28 2019,2019-08-28,82.896,7.343749861843241,8.823047227902881,29.56589396191492,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Aug 29 2019,2019-08-29,67.941,7.265201097674066,8.5341369951351,29.56056859981201,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Aug 30 2019,2019-08-30,76.79,7.433743914952461,8.524445445501167,29.559310428221316,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Aug 31 2019,2019-08-31,70.378,7.271814558681441,8.25408191755736,29.554945989636046,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 01 2019,2019-09-01,72.511,7.1431792580498055,8.033672499452571,29.551519463925207,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 02 2019,2019-09-02,64.216,7.1565708255838905,7.86743338402275,29.544955359054715,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 03 2019,2019-09-03,72.687,7.058989615514625,7.670123442047419,29.54160870116068,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 04 2019,2019-09-04,67.314,7.0088267301541,7.431704846743404,29.536057008022162,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 05 2019,2019-09-05,69.661,6.903058703111974,7.190066248798988,29.53139725827749,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 06 2019,2019-09-06,77.343,7.0615620358527025,7.259143830398433,29.530417012815043,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 07 2019,2019-09-07,69.252,7.060864260293362,7.021467335761535,29.52559117042979,28.904408537383848,34.97100266273426,23.45738293971408,7,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 08 2019,2019-09-08,70.349,7.058590099279349,6.794273277539679,29.521208996621613,28.904408537383848,34.97100266273426,23.45738293971408,9,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 09 2019,2019-09-09,76.445,7.126030146621888,6.791449059196405,29.519724318526922,28.904408537383848,34.97100266273426,23.45738293971408,1,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 10 2019,2019-09-10,71.068,7.073591199730783,6.573878137162283,29.51564114951346,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 11 2019,2019-09-11,73.413,7.041272950156804,6.412170964576047,29.51261520014711,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 12 2019,2019-09-12,65.355,7.097596632970702,6.324117615315667,29.506411153227155,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 13 2019,2019-09-13,67.083,6.970862265962777,6.15962301318412,29.50078158544369,28.904408537383848,34.97100266273426,23.45738293971408,6,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 14 2019,2019-09-14,63.033,7.048415467485445,6.192934884309167,29.49390968572037,28.904408537383848,34.97100266273426,23.45738293971408,8,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 15 2019,2019-09-15,65.98,6.318309840564049,6.049209405362792,29.487914473618986,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 16 2019,2019-09-16,72.01,6.310030371439975,5.894441394297202,29.484243031125875,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 17 2019,2019-09-17,78.38,6.3911432431148105,6.1332053867038905,29.48380329235976,28.904408537383848,34.97100266273426,23.45738293971408,1,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 19 2019,2019-09-19,67.14,5.8118579814497275,5.972421647299325,29.478198933177495,28.904408537383848,34.97100266273426,23.45738293971408,5,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 20 2019,2019-09-20,64.76,5.869666556253292,5.90879882506795,29.471827465984937,28.904408537383848,34.97100266273426,23.45738293971408,1,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 21 2019,2019-09-21,70.702,5.743496314322211,5.724067664116292,29.467587732252667,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 22 2019,2019-09-22,69.11,5.7013357036519325,5.537187347452907,29.4627089737098,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 23 2019,2019-09-23,69.268,5.70617342883908,5.355833702996725,29.45789178219257,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 24 2019,2019-09-24,65.913,5.75404609957907,5.255416202670214,29.45188652456816,28.904408537383848,34.97100266273426,23.45738293971408,5,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 25 2019,2019-09-25,70.097,5.6483628188460475,5.087671844273323,29.447399176475706,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 26 2019,2019-09-26,69.0,5.61328119013553,4.921336907876959,29.442481237531346,28.904408537383848,34.97100266273426,23.45738293971408,1,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 27 2019,2019-09-27,64.618,4.670066220824473,4.899678214342207,29.436084157581753,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 28 2019,2019-09-28,64.459,4.116133276998241,4.871061947933654,29.429644094196842,28.904408537383848,34.97100266273426,23.45738293971408,1,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 29 2019,2019-09-29,60.822,4.406607481429632,5.10378454564123,29.422281452801062,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Sep 30 2019,2019-09-30,69.742,4.175630112680045,4.9520027031922735,29.41765967457221,28.904408537383848,34.97100266273426,23.45738293971408,1,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 01 2019,2019-10-01,69.491,4.169186647985007,4.799280776575381,29.41293957985125,28.904408537383848,34.97100266273426,23.45738293971408,5,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 02 2019,2019-10-02,67.907,4.1215055914336975,4.643205006479191,29.407628191947325,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 03 2019,2019-10-03,67.035,4.042714645172002,4.502418946528484,29.402014052430484,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 04 2019,2019-10-04,63.802,4.087082341274419,4.493644977000695,29.395406169231464,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 05 2019,2019-10-05,67.348,4.086693734884961,4.348894680565498,29.389904429081852,28.904408537383848,34.97100266273426,23.45738293971408,6,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 06 2019,2019-10-06,67.634,4.086777825969985,4.206848164758591,29.384504145253743,28.904408537383848,34.97100266273426,23.45738293971408,10,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 07 2019,2019-10-07,69.988,3.752278514524759,4.102341956528959,29.37998586662124,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 08 2019,2019-10-08,69.052,3.7508411966848234,3.9760057489961955,29.375104738270092,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 10 2019,2019-10-10,68.646,3.7326501769744764,3.8480617396350403,29.370072420884053,28.904408537383848,34.97100266273426,23.45738293971408,1,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 11 2019,2019-10-11,67.592,3.402701826421134,3.72430386727344,29.36466242487273,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 12 2019,2019-10-12,78.064,3.8318271029778836,4.379274276304976,29.363982887491666,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 13 2019,2019-10-13,74.835,3.905997296229268,4.501131921646917,29.36160884662857,28.904408537383848,34.97100266273426,23.45738293971408,5,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 14 2019,2019-10-14,72.98,3.955821124489188,4.458362437738944,29.358355278120015,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 15 2019,2019-10-15,81.665,4.611003194632254,5.2929468659457335,29.359774402121555,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 16 2019,2019-10-16,78.255,4.762701986544287,5.503195598095196,29.359170533106404,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 18 2019,2019-10-18,75.509,4.8340917871804745,5.456927320762734,29.35710739107995,28.904408537383848,34.97100266273426,23.45738293971408,1,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 19 2019,2019-10-19,67.404,4.836622110902128,5.3541432067728065,29.35162380363816,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 20 2019,2019-10-20,63.787,4.665091277394907,5.464871511468378,29.345035019480797,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 21 2019,2019-10-21,63.169,4.781063268939085,5.579710553424622,29.338286867707282,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 22 2019,2019-10-22,68.113,4.715124495984486,5.414367959403001,29.333058049684954,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 23 2019,2019-10-23,62.45,4.86287862869932,5.545244099230998,29.326136949863518,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 24 2019,2019-10-24,65.823,4.895491230325741,5.432398234308322,29.320152762789338,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 25 2019,2019-10-25,57.657,5.300699502851454,5.9764280090532385,29.312299764892025,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 26 2019,2019-10-26,61.086,5.4508258996683425,6.056398238247245,29.305079441871005,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 27 2019,2019-10-27,68.654,5.44048353380457,5.861194892520736,29.30005970708503,28.904408537383848,34.97100266273426,23.45738293971408,7,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 28 2019,2019-10-28,63.598,5.502801961821267,5.770188074438153,29.293451694046922,28.904408537383848,34.97100266273426,23.45738293971408,6,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 29 2019,2019-10-29,62.898,5.54845054533358,5.704644671637312,29.28666724975567,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 30 2019,2019-10-30,67.079,5.511580264972186,5.517888557533945,29.28110631670505,28.904408537383848,34.97100266273426,23.45738293971408,1,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Oct 31 2019,2019-10-31,69.24,5.341540900951818,5.358763163324916,29.27631082786047,28.904408537383848,34.97100266273426,23.45738293971408,1,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 01 2019,2019-11-01,68.701,5.335564925652345,5.1927297383999225,29.271317199397373,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 02 2019,2019-11-02,61.472,5.473717606702096,5.2443248072192,29.26420974721997,28.904408537383848,34.97100266273426,23.45738293971408,5,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 03 2019,2019-11-03,66.857,5.478006208843454,5.072767638509737,29.25858452009174,28.904408537383848,34.97100266273426,23.45738293971408,1,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 04 2019,2019-11-04,70.414,5.491922161672955,4.975552914788119,29.25424652237305,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 05 2019,2019-11-05,73.101,5.501884599686301,5.0245559598640135,29.251041506334747,28.904408537383848,34.97100266273426,23.45738293971408,1,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 06 2019,2019-11-06,59.988,5.712135239894102,5.227153911426494,29.24364166936334,28.904408537383848,34.97100266273426,23.45738293971408,1,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 07 2019,2019-11-07,63.74,5.76917181460444,5.128907211461362,29.237103872073984,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 08 2019,2019-11-08,71.495,5.793044553599557,5.087799265603632,29.233207750356737,28.904408537383848,34.97100266273426,23.45738293971408,5,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 10 2019,2019-11-10,64.545,5.826140738875513,4.96761838792674,29.226894786917082,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 11 2019,2019-11-11,66.486,5.830722937865462,4.80705967089309,29.221164864888983,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 12 2019,2019-11-12,66.285,5.837893756932453,4.65333267324784,29.215374043507182,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 13 2019,2019-11-13,66.999,5.510353002542875,4.500722693431249,29.20981419702329,28.904408537383848,34.97100266273426,23.45738293971408,1,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 14 2019,2019-11-14,62.737,5.394710911367821,4.481564502807583,29.20304142937027,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 15 2019,2019-11-15,70.003,5.309005058637008,4.411285652833487,29.1985549347157,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 16 2019,2019-11-16,62.79,4.575695829879424,4.390622573407151,29.191802088935162,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 17 2019,2019-11-17,65.035,3.9879211772653886,4.2662143434361814,29.18565017370823,28.904408537383848,34.97100266273426,23.45738293971408,5,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 18 2019,2019-11-18,66.273,3.5537039684520937,4.1269396610115,29.179872041743863,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 19 2019,2019-11-19,56.981,3.8665805684020005,4.652281320874349,29.17204442712128,28.904408537383848,34.97100266273426,23.45738293971408,5,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 20 2019,2019-11-20,48.467,4.931332901812221,6.267600440310579,29.163814855349095,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 21 2019,2019-11-21,53.368,5.346071132847121,6.701503698994922,29.155655508536753,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 22 2019,2019-11-22,48.743,6.011813466431118,7.527806849160315,29.147431100448667,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 23 2019,2019-11-23,58.889,6.073521261207122,7.355684342571906,29.13991454250731,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 24 2019,2019-11-24,49.675,6.569326773533302,7.8345012182845295,29.131685058051733,28.904408537383848,34.97100266273426,23.45738293971408,1,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 25 2019,2019-11-25,50.371,6.903975832724271,8.111849259588718,29.123459378500517,28.904408537383848,34.97100266273426,23.45738293971408,5,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 26 2019,2019-11-26,51.223,7.219283168875152,8.233153578874235,29.115249565073903,28.904408537383848,34.97100266273426,23.45738293971408,5,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 27 2019,2019-11-27,55.814,7.22473334837783,8.051187376360737,29.10733656809622,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 28 2019,2019-11-28,54.879,7.337260575583597,7.902350903308665,29.099337954583486,28.904408537383848,34.97100266273426,23.45738293971408,5,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 29 2019,2019-11-29,56.501,7.397506189684951,7.690574782879653,29.09151627095723,28.904408537383848,34.97100266273426,23.45738293971408,5,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Nov 30 2019,2019-11-30,49.433,7.6446612973084145,7.867703140962949,29.083331674686995,28.904408537383848,34.97100266273426,23.45738293971408,1,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Dec 01 2019,2019-12-01,56.477,7.525461047165436,7.636377182727707,29.075520251505235,28.904408537383848,34.97100266273426,23.45738293971408,6,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Dec 02 2019,2019-12-02,54.858,7.434919930850062,7.453515122625625,29.06754612684799,28.904408537383848,34.97100266273426,23.45738293971408,7,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Dec 03 2019,2019-12-03,54.549,7.49899196628023,7.280037186182118,29.05955208716754,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Dec 04 2019,2019-12-04,56.642,7.4034747161319086,7.054134253276224,29.0517798399916,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Dec 05 2019,2019-12-05,56.311,7.133243918442066,6.839712844797686,29.04397416976465,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Dec 06 2019,2019-12-06,58.49,6.624163758195678,6.616075296185148,29.03647436251478,28.904408537383848,34.97100266273426,23.45738293971408,6,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Dec 07 2019,2019-12-07,53.66,6.679017367760126,6.496086822505012,29.02844047799451,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Dec 08 2019,2019-12-08,58.163,6.602163297154177,6.2835382739583325,29.020902016439166,28.904408537383848,34.97100266273426,23.45738293971408,5,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Dec 09 2019,2019-12-09,57.145,6.107361327627327,6.080144186118515,29.013224769075993,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Dec 10 2019,2019-12-10,59.613,5.982592973756959,5.8977670320524185,29.005938395483785,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Dec 11 2019,2019-12-11,57.372,5.740301063832739,5.70608780171048,28.998303422398756,28.904408537383848,34.97100266273426,23.45738293971408,5,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Dec 12 2019,2019-12-12,59.342,5.498692306503449,5.530701178710151,28.99098023779435,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Dec 13 2019,2019-12-13,64.444,5.356868640127108,5.586898053831863,28.98480144190037,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Dec 14 2019,2019-12-14,69.053,5.705275318892054,6.022700781045411,28.98008503590063,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Dec 15 2019,2019-12-15,70.4,5.73648568065491,6.473857048659246,28.975872542674672,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Dec 16 2019,2019-12-16,64.437,5.799704219171531,6.3666950967057,28.96969937827696,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Dec 17 2019,2019-12-17,67.596,5.935944461837053,6.434797830895009,28.964482176432853,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Dec 18 2019,2019-12-18,67.492,6.003236287739121,6.457295243344004,28.959232281241626,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Dec 19 2019,2019-12-19,75.208,6.830359490126322,7.177949540505671,28.95709731150921,28.904408537383848,34.97100266273426,23.45738293971408,1,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Dec 20 2019,2019-12-20,68.74,6.862195484606679,7.1460938545711725,28.9522737495783,28.904408537383848,34.97100266273426,23.45738293971408,1,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Dec 21 2019,2019-12-21,66.473,6.932462038063108,6.986259501843749,28.94670134023775,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
Dec 22 2019,2019-12-22,64.593,6.719265783387848,6.774331206937382,28.940584892880413,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,1
